timestamp,co,no2,o3,so2,pm25,pm10
2024-12-16 07:00:00,263.69,3.34,55.07,1.36,0.5,0.65
2024-12-16 08:00:00,250.34,3.43,60.08,1.36,0.5,0.68
2024-12-16 09:00:00,243.66,3.3,61.51,1.42,0.5,0.71
2024-12-16 10:00:00,243.66,3.0,61.51,1.39,0.5,0.73
2024-12-16 11:00:00,243.66,2.63,61.51,1.31,0.5,0.74
2024-12-16 12:00:00,240.33,2.48,62.94,1.27,0.5,0.72
2024-12-16 13:00:00,236.99,2.57,64.37,1.33,0.5,0.69
2024-12-16 14:00:00,233.65,2.53,68.66,1.1,0.5,0.68
2024-12-16 15:00:00,233.65,2.48,71.53,0.93,0.5,0.62
2024-12-16 16:00:00,240.33,3.47,63.66,0.98,0.5,0.59
2024-12-16 17:00:00,250.34,3.81,57.94,0.77,0.5,0.57
2024-12-16 18:00:00,257.02,3.94,55.07,0.71,0.5,0.57
2024-12-16 19:00:00,257.02,3.86,55.07,0.71,0.5,0.58
2024-12-16 20:00:00,260.35,4.03,51.5,0.75,0.5,0.59
2024-12-16 21:00:00,267.03,4.76,45.78,0.73,0.54,0.64
2024-12-16 22:00:00,250.34,3.81,50.07,0.59,0.5,0.6
2024-12-16 23:00:00,236.99,2.57,59.37,0.56,0.5,0.59
2024-12-17 00:00:00,230.31,1.69,67.23,0.48,0.5,0.58
2024-12-17 01:00:00,230.31,1.35,70.1,0.48,0.5,0.58
2024-12-17 02:00:00,230.31,1.22,70.81,0.53,0.5,0.59
2024-12-17 03:00:00,230.31,1.16,70.81,0.61,0.5,0.61
2024-12-17 04:00:00,226.97,1.19,70.1,0.72,0.5,0.64
2024-12-17 05:00:00,230.31,1.27,69.38,0.83,0.5,0.68
2024-12-17 06:00:00,230.31,1.46,69.38,0.89,0.5,0.72
2024-12-17 07:00:00,233.65,2.25,69.38,0.97,0.5,0.8
2024-12-17 08:00:00,236.99,3.08,68.66,1.04,0.5,0.87
2024-12-17 09:00:00,236.99,3.51,67.23,1.21,0.5,0.91
2024-12-17 10:00:00,236.99,3.56,65.8,1.42,0.6,1.04
2024-12-17 11:00:00,240.33,3.56,64.37,1.64,0.71,1.09
2024-12-17 12:00:00,240.33,3.38,65.09,1.56,0.73,0.97
2024-12-17 13:00:00,240.33,3.08,65.8,1.34,0.64,0.82
2024-12-17 14:00:00,240.33,3.26,65.09,1.3,0.62,0.78
2024-12-17 15:00:00,247.0,3.68,60.08,1.27,0.69,0.83
2024-12-17 16:00:00,250.34,3.86,53.64,1.12,0.79,0.92
2024-12-17 17:00:00,250.34,3.81,52.21,0.92,0.8,0.92
2024-12-17 18:00:00,247.0,3.64,58.65,0.75,0.67,0.78
2024-12-17 19:00:00,243.66,3.08,64.37,0.72,0.5,0.63
2024-12-17 20:00:00,240.33,2.72,65.8,0.75,0.5,0.63
2024-12-17 21:00:00,236.99,2.61,65.8,0.72,0.5,0.64
2024-12-17 22:00:00,236.99,2.55,65.8,0.64,0.5,0.64
2024-12-17 23:00:00,240.33,2.31,66.52,0.57,0.5,0.63
2024-12-18 00:00:00,236.99,1.8,67.95,0.53,0.5,0.62
2024-12-18 01:00:00,236.99,1.5,68.66,0.57,0.5,0.64
2024-12-18 02:00:00,233.65,1.24,70.1,0.57,0.5,0.67
2024-12-18 03:00:00,233.65,1.08,71.53,0.57,0.5,0.72
2024-12-18 04:00:00,230.31,1.03,72.24,0.62,0.5,0.78
2024-12-18 05:00:00,230.31,1.02,72.24,0.67,0.5,0.81
2024-12-18 06:00:00,230.31,1.09,72.24,0.71,0.5,0.82
2024-12-18 07:00:00,230.31,1.59,72.24,0.79,0.5,0.86
2024-12-18 08:00:00,230.31,2.1,71.53,0.86,0.5,0.9
2024-12-18 09:00:00,233.65,2.27,70.1,0.89,0.5,0.88
2024-12-18 10:00:00,233.65,2.18,70.1,0.86,0.5,0.83
2024-12-18 11:00:00,233.65,2.01,69.38,0.81,0.5,0.78
2024-12-18 12:00:00,233.65,1.88,68.66,0.76,0.5,0.7
2024-12-18 13:00:00,236.99,1.82,68.66,0.68,0.5,0.65
2024-12-18 14:00:00,236.99,1.8,69.38,0.59,0.5,0.61
2024-12-18 15:00:00,236.99,1.95,69.38,0.56,0.5,0.6
2024-12-18 16:00:00,240.33,2.33,68.66,0.65,0.5,0.6
2024-12-18 17:00:00,243.66,2.78,66.52,0.77,0.5,0.61
2024-12-18 18:00:00,247.0,3.17,64.37,0.86,0.5,0.63
2024-12-18 19:00:00,247.0,3.34,62.94,0.97,0.5,0.68
2024-12-18 20:00:00,247.0,3.43,62.23,1.06,0.5,0.72
2024-12-18 21:00:00,247.0,3.34,62.23,1.12,0.5,0.73
2024-12-18 22:00:00,250.34,3.26,61.51,1.16,0.5,0.74
2024-12-18 23:00:00,250.34,3.0,61.51,1.16,0.5,0.72
2024-12-19 00:00:00,250.34,2.51,61.51,1.13,0.5,0.69
2024-12-19 01:00:00,250.34,2.36,60.8,1.24,0.57,0.77
2024-12-19 02:00:00,253.68,2.31,60.8,1.37,0.69,0.9
2024-12-19 03:00:00,257.02,4.33,55.79,1.86,1.0,1.39
2024-12-19 04:00:00,263.69,7.8,49.35,2.53,1.54,2.18
2024-12-19 05:00:00,273.7,11.14,43.27,3.22,2.14,3.0
2024-12-19 06:00:00,287.06,15.77,37.91,4.17,2.87,3.96
2024-12-19 07:00:00,307.08,25.02,29.33,6.02,4.15,5.67
2024-12-19 08:00:00,327.11,32.22,24.32,7.75,4.99,6.85
2024-12-19 09:00:00,327.11,29.82,27.18,8.11,4.94,6.98
2024-12-19 10:00:00,317.1,25.36,30.04,7.27,4.64,6.74
2024-12-19 11:00:00,300.41,18.16,35.76,6.14,3.84,5.78
2024-12-19 12:00:00,273.7,9.42,45.06,4.41,2.94,4.15
2024-12-19 13:00:00,260.35,6.51,46.49,3.31,2.87,3.67
2024-12-19 14:00:00,263.69,7.03,45.78,4.41,3.65,4.25
2024-12-19 15:00:00,283.72,11.14,44.7,6.14,4.71,5.35
2024-12-19 16:00:00,283.72,14.05,41.48,7.03,5.38,6.16
2024-12-19 17:00:00,287.06,16.11,37.19,7.87,6.91,7.76
2024-12-19 18:00:00,293.73,16.62,35.76,7.99,7.66,8.61
2024-12-19 19:00:00,290.39,15.59,35.76,8.11,7.57,8.7
2024-12-19 20:00:00,283.72,14.74,35.76,7.63,7.42,8.67
2024-12-19 21:00:00,283.72,13.02,36.48,6.14,7.2,8.46
2024-12-19 22:00:00,287.06,10.88,38.27,4.77,6.6,7.76
2024-12-19 23:00:00,283.72,8.83,40.77,3.87,6.01,7.02
2024-12-20 00:00:00,280.38,6.6,45.06,3.13,5.82,6.74
2024-12-20 01:00:00,280.38,5.27,48.64,2.74,6.08,7.02
2024-12-20 02:00:00,280.38,4.46,51.5,2.59,6.59,7.63
2024-12-20 03:00:00,277.04,4.03,53.64,2.59,6.95,8.03
2024-12-20 04:00:00,277.04,4.2,54.36,2.92,6.97,8.0
2024-12-20 05:00:00,273.7,4.84,52.93,3.67,7.14,8.09
2024-12-20 06:00:00,270.37,5.91,51.5,4.65,7.45,8.31
2024-12-20 07:00:00,270.37,7.97,48.64,5.48,7.92,8.74
2024-12-20 08:00:00,273.7,9.77,46.49,5.96,8.26,9.1
2024-12-20 09:00:00,270.37,9.6,47.92,6.14,8.15,9.05
2024-12-20 10:00:00,270.37,8.31,50.78,6.5,7.92,8.91
2024-12-20 11:00:00,273.7,7.37,55.07,7.33,7.74,8.79
2024-12-20 12:00:00,267.03,7.11,60.08,9.66,7.88,8.94
2024-12-20 13:00:00,270.37,7.45,59.37,9.42,7.47,8.61
2024-12-20 14:00:00,273.7,7.28,57.94,7.87,6.63,7.91
2024-12-20 15:00:00,277.04,6.94,57.94,6.26,5.95,7.32
2024-12-20 16:00:00,277.04,6.17,57.94,4.47,5.39,6.73
2024-12-20 17:00:00,270.37,5.36,57.94,2.71,4.52,5.79
2024-12-20 18:00:00,267.03,5.1,55.07,1.8,3.65,4.91
2024-12-20 19:00:00,263.69,5.1,54.36,1.65,3.16,4.47
2024-12-20 20:00:00,260.35,5.01,55.07,1.64,2.99,4.33
2024-12-20 21:00:00,260.35,4.76,55.79,1.59,3.05,4.33
2024-12-20 22:00:00,260.35,4.76,55.79,1.56,3.18,4.41
2024-12-20 23:00:00,260.35,4.54,55.79,1.48,3.17,4.31
2024-12-21 00:00:00,257.02,3.34,56.51,1.3,2.91,3.9
2024-12-21 01:00:00,253.68,2.29,57.22,1.04,2.65,3.5
2024-12-21 02:00:00,253.68,1.97,57.94,1.01,2.57,3.36
2024-12-21 03:00:00,253.68,2.01,57.94,1.22,2.74,3.51
2024-12-21 04:00:00,253.68,2.18,57.94,1.49,3.04,3.82
2024-12-21 05:00:00,253.68,2.38,57.22,1.8,3.41,4.22
2024-12-21 06:00:00,253.68,2.91,55.79,2.0,3.77,4.63
2024-12-21 07:00:00,260.35,4.84,52.21,2.06,4.11,5.05
2024-12-21 08:00:00,267.03,7.63,47.21,2.21,4.45,5.52
2024-12-21 09:00:00,273.7,9.77,43.63,2.32,4.76,5.98
2024-12-21 10:00:00,280.38,11.82,39.34,2.44,5.13,6.57
2024-12-21 11:00:00,287.06,14.22,35.41,2.77,5.49,7.16
2024-12-21 12:00:00,297.07,17.82,30.04,3.43,6.05,7.77
2024-12-21 13:00:00,307.08,22.62,23.6,3.87,6.79,8.45
2024-12-21 14:00:00,320.43,28.1,16.99,4.35,7.51,9.17
2024-12-21 15:00:00,330.45,31.19,12.52,4.11,7.95,9.42
2024-12-21 16:00:00,330.45,30.5,11.44,3.22,8.17,9.3
2024-12-21 17:00:00,330.45,29.13,11.62,3.07,8.49,9.34
2024-12-21 18:00:00,330.45,26.05,12.34,3.04,8.79,9.44
2024-12-21 19:00:00,327.11,22.96,12.87,2.53,8.86,9.41
2024-12-21 20:00:00,327.11,20.22,13.77,2.18,8.71,9.21
2024-12-21 21:00:00,323.77,17.48,15.2,1.97,8.35,8.83
2024-12-21 22:00:00,320.43,14.91,16.45,1.88,7.95,8.39
2024-12-21 23:00:00,317.1,12.85,17.52,1.71,7.51,7.89
2024-12-22 00:00:00,313.76,10.62,18.95,1.46,7.06,7.36
2024-12-22 01:00:00,310.42,9.0,19.67,1.3,6.76,7.0
2024-12-22 02:00:00,307.08,8.23,19.67,1.21,6.7,6.91
2024-12-22 03:00:00,307.08,8.48,18.95,1.13,6.9,7.1
2024-12-22 04:00:00,310.42,9.6,17.52,1.18,7.39,7.6
2024-12-22 05:00:00,313.76,11.14,15.74,1.28,7.97,8.19
2024-12-22 06:00:00,320.43,12.17,14.48,1.45,8.59,8.83
2024-12-22 07:00:00,327.11,13.88,12.7,1.68,9.21,9.53
2024-12-22 08:00:00,330.45,15.42,10.82,1.94,9.73,10.15
2024-12-22 09:00:00,337.12,16.28,9.12,2.26,10.16,10.66
2024-12-22 10:00:00,337.12,15.94,8.05,2.44,10.56,11.11
2024-12-22 11:00:00,333.79,14.22,8.31,2.44,10.84,11.39
2024-12-22 12:00:00,330.45,13.19,8.58,2.53,10.83,11.35
2024-12-22 13:00:00,323.77,13.19,8.58,2.68,10.62,11.11
2024-12-22 14:00:00,317.1,13.37,8.85,3.1,10.32,10.79
2024-12-22 15:00:00,310.42,13.19,9.83,3.49,9.95,10.37
2024-12-22 16:00:00,307.08,13.02,11.18,3.64,9.71,10.1
2024-12-22 17:00:00,300.41,12.85,13.23,3.67,9.32,9.69
2024-12-22 18:00:00,290.39,11.82,17.88,3.25,8.38,8.8
2024-12-22 19:00:00,280.38,10.88,23.25,3.04,7.96,8.45
2024-12-22 20:00:00,273.7,10.71,27.89,3.1,8.25,8.76
2024-12-22 21:00:00,267.03,10.11,32.9,2.98,7.61,8.03
2024-12-22 22:00:00,263.69,9.08,37.91,2.44,5.45,5.76
2024-12-22 23:00:00,260.35,7.71,42.92,1.94,3.6,3.85
2024-12-23 00:00:00,257.02,5.74,47.92,1.56,2.45,2.62
2024-12-23 01:00:00,257.02,4.46,49.35,1.76,2.06,2.21
2024-12-23 02:00:00,257.02,3.86,47.92,2.03,2.03,2.19
2024-12-23 03:00:00,253.68,3.3,45.78,2.0,1.8,1.94
2024-12-23 04:00:00,253.68,2.96,42.92,2.0,1.56,1.71
2024-12-23 05:00:00,253.68,2.91,40.05,2.06,1.49,1.64
2024-12-23 06:00:00,253.68,3.34,38.98,2.12,1.57,1.74
2024-12-23 07:00:00,257.02,5.74,38.27,2.47,1.79,2.04
2024-12-23 08:00:00,263.69,9.08,36.84,2.98,2.16,2.5
2024-12-23 09:00:00,270.37,11.48,35.05,3.49,2.84,3.3
2024-12-23 10:00:00,277.04,12.85,33.26,3.78,3.91,4.55
2024-12-23 11:00:00,280.38,13.37,32.19,3.93,4.93,5.72
2024-12-23 12:00:00,287.06,14.39,30.4,4.11,5.66,6.57
2024-12-23 13:00:00,293.73,16.96,27.18,4.23,6.14,7.2
2024-12-23 14:00:00,303.75,19.71,23.96,4.35,6.32,7.48
2024-12-23 15:00:00,307.08,21.93,20.74,4.41,6.38,7.58
2024-12-23 16:00:00,313.76,24.33,17.88,4.35,6.53,7.73
2024-12-23 17:00:00,320.43,27.08,14.84,4.17,6.63,7.79
2024-12-23 18:00:00,327.11,30.5,11.0,3.76,6.86,7.97
2024-12-23 19:00:00,340.46,34.96,5.68,3.52,7.5,8.65
2024-12-23 20:00:00,353.81,37.7,2.06,3.52,8.52,9.79
2024-12-23 21:00:00,360.49,38.04,0.66,3.49,9.47,10.82
2024-12-23 22:00:00,370.5,38.04,0.19,3.4,10.39,11.84
2024-12-23 23:00:00,383.85,38.39,0.03,3.07,11.45,13.01
2024-12-24 00:00:00,400.54,39.41,0.01,2.56,12.52,13.96
2024-12-24 01:00:00,400.54,38.73,0.03,2.15,12.32,13.41
2024-12-24 02:00:00,370.5,32.22,0.47,1.86,10.11,10.87
2024-12-24 03:00:00,333.79,23.99,2.26,1.39,7.54,8.13
2024-12-24 04:00:00,323.77,20.73,2.68,1.18,6.78,7.34
2024-12-24 05:00:00,327.11,21.08,1.52,1.36,6.96,7.58
2024-12-24 06:00:00,347.14,25.02,0.19,1.83,8.45,9.24
2024-12-24 07:00:00,387.19,28.79,0.01,2.53,11.07,12.2
2024-12-24 08:00:00,423.91,31.53,0.0,3.1,13.59,15.06
2024-12-24 09:00:00,453.95,32.56,0.05,3.64,15.38,17.16
2024-12-24 10:00:00,460.62,32.22,0.2,4.05,16.01,18.18
2024-12-24 11:00:00,440.6,29.13,0.35,4.41,15.26,17.67
2024-12-24 12:00:00,410.56,26.05,0.6,6.2,13.88,16.26
2024-12-24 13:00:00,390.53,23.99,0.65,7.51,13.14,15.57
2024-12-24 14:00:00,377.18,22.62,0.57,8.11,12.36,14.84
2024-12-24 15:00:00,357.15,21.42,0.75,8.34,11.37,13.56
2024-12-24 16:00:00,340.46,20.22,1.12,6.56,10.31,12.09
2024-12-24 17:00:00,330.45,18.51,2.86,4.77,9.52,10.9
2024-12-24 18:00:00,320.43,16.45,7.42,3.52,9.1,10.1
2024-12-24 19:00:00,313.76,15.42,11.62,3.13,8.66,9.49
2024-12-24 20:00:00,313.76,15.59,12.7,3.1,8.19,8.98
2024-12-24 21:00:00,313.76,15.77,12.52,3.13,7.79,8.56
2024-12-24 22:00:00,313.76,15.42,12.34,3.13,7.37,8.11
2024-12-24 23:00:00,307.08,13.71,15.74,3.01,6.38,7.04
2024-12-25 00:00:00,290.39,9.0,30.4,2.65,4.58,5.05
2024-12-25 01:00:00,277.04,5.48,42.56,2.44,3.24,3.61
2024-12-25 02:00:00,273.7,3.77,48.64,2.38,2.42,2.75
2024-12-25 03:00:00,270.37,3.08,51.5,2.29,1.99,2.28
2024-12-25 04:00:00,267.03,2.91,51.5,2.26,1.95,2.21
2024-12-25 05:00:00,270.37,2.96,50.07,2.21,2.22,2.49
2024-12-25 06:00:00,270.37,3.26,47.21,2.12,2.7,2.98
2024-12-25 07:00:00,277.04,4.76,43.99,2.21,3.27,3.62
2024-12-25 08:00:00,280.38,6.77,41.48,2.35,3.76,4.17
2024-12-25 09:00:00,283.72,8.31,40.77,2.83,4.01,4.45
2024-12-25 10:00:00,287.06,9.0,40.05,3.34,4.26,4.78
2024-12-25 11:00:00,290.39,8.65,39.34,3.55,4.34,4.89
2024-12-25 12:00:00,290.39,8.83,38.62,3.7,4.34,4.95
2024-12-25 13:00:00,293.73,9.94,36.48,3.81,4.35,5.03
2024-12-25 14:00:00,297.07,10.62,35.05,3.64,4.02,4.75
2024-12-25 15:00:00,300.41,10.28,33.97,3.13,3.97,4.75
2024-12-25 16:00:00,303.75,10.2,32.19,2.74,4.53,5.44
2024-12-25 17:00:00,310.42,10.97,29.33,2.65,5.18,6.2
2024-12-25 18:00:00,310.42,11.65,28.25,2.59,5.56,6.63
2024-12-25 19:00:00,310.42,12.34,26.46,2.65,6.07,7.26
2024-12-25 20:00:00,313.76,12.85,22.71,2.77,7.22,8.52
2024-12-25 21:00:00,327.11,14.39,16.99,3.13,8.84,10.04
2024-12-25 22:00:00,333.79,16.11,12.16,3.1,9.76,10.83
2024-12-25 23:00:00,323.77,14.57,13.05,2.53,8.97,9.89
2024-12-26 00:00:00,310.42,10.88,17.34,1.97,7.54,8.29
2024-12-26 01:00:00,300.41,8.23,20.74,1.67,6.39,7.0
2024-12-26 02:00:00,293.73,7.11,23.6,1.52,5.57,6.08
2024-12-26 03:00:00,287.06,6.0,32.9,1.49,4.57,5.0
2024-12-26 04:00:00,277.04,5.31,42.92,1.64,4.16,4.57
2024-12-26 05:00:00,270.37,4.84,49.35,1.79,3.97,4.38
2024-12-26 06:00:00,267.03,4.8,52.93,1.94,3.65,4.09
2024-12-26 07:00:00,270.37,5.83,53.64,2.15,3.24,3.74
2024-12-26 08:00:00,270.37,6.85,53.64,2.65,2.75,3.3
2024-12-26 09:00:00,270.37,7.54,53.64,3.13,2.32,2.91
2024-12-26 10:00:00,270.37,7.71,53.64,3.37,2.0,2.61
2024-12-26 11:00:00,270.37,7.63,54.36,3.49,1.79,2.42
2024-12-26 12:00:00,270.37,7.88,52.93,3.28,1.65,2.32
2024-12-26 13:00:00,270.37,8.23,51.5,3.01,1.45,2.18
2024-12-26 14:00:00,267.03,7.97,52.21,2.83,1.09,1.84
2024-12-26 15:00:00,267.03,7.28,55.07,2.56,0.79,1.49
2024-12-26 16:00:00,267.03,7.03,57.22,2.44,0.65,1.29
2024-12-26 17:00:00,270.37,7.63,57.22,2.5,0.7,1.32
2024-12-26 18:00:00,273.7,8.4,55.79,2.74,0.92,1.58
2024-12-26 19:00:00,277.04,9.42,51.5,3.55,1.43,2.22
2024-12-26 20:00:00,280.38,10.28,47.92,4.71,2.17,3.03
2024-12-26 21:00:00,277.04,8.74,49.35,4.29,2.42,3.12
2024-12-26 22:00:00,273.7,6.85,52.21,3.46,2.38,2.91
2024-12-26 23:00:00,273.7,6.0,51.5,3.28,2.76,3.19
2024-12-27 00:00:00,273.7,5.57,49.35,3.52,3.3,3.68
2024-12-27 01:00:00,277.04,5.91,45.78,3.99,4.01,4.41
2024-12-27 02:00:00,283.72,6.6,42.2,4.29,4.75,5.17
2024-12-27 03:00:00,283.72,7.2,41.84,4.29,5.29,5.72
2024-12-27 04:00:00,283.72,7.11,46.49,4.11,5.43,5.85
2024-12-27 05:00:00,280.38,6.85,52.21,3.99,5.44,5.84
2024-12-27 06:00:00,280.38,7.11,55.07,4.17,5.6,6.0
2024-12-27 07:00:00,283.72,9.42,54.36,4.71,6.03,6.55
2024-12-27 08:00:00,287.06,12.34,52.21,4.89,6.32,6.99
2024-12-27 09:00:00,290.39,13.54,50.07,5.13,6.85,7.65
2024-12-27 10:00:00,287.06,12.68,51.5,5.19,7.2,8.07
2024-12-27 11:00:00,287.06,10.97,53.64,4.23,7.17,8.03
2024-12-27 12:00:00,283.72,9.68,54.36,3.64,6.83,7.62
2024-12-27 13:00:00,283.72,9.42,53.64,3.37,6.53,7.27
2024-12-27 14:00:00,283.72,9.68,52.21,3.22,6.44,7.18
2024-12-27 15:00:00,283.72,9.77,50.78,3.04,6.25,7.01
2024-12-27 16:00:00,283.72,10.37,49.35,3.04,6.03,6.84
2024-12-27 17:00:00,287.06,11.48,47.21,2.95,5.85,6.69
2024-12-27 18:00:00,290.39,12.0,45.78,2.74,5.74,6.57
2024-12-27 19:00:00,290.39,11.82,45.06,2.65,5.8,6.63
2024-12-27 20:00:00,290.39,11.48,44.35,2.59,5.99,6.86
2024-12-27 21:00:00,290.39,11.14,43.27,2.56,6.22,7.15
2024-12-27 22:00:00,290.39,10.97,41.84,2.47,6.35,7.37
2024-12-27 23:00:00,290.39,10.28,41.84,2.29,6.37,7.49
2024-12-28 00:00:00,287.06,8.23,43.27,2.06,6.18,7.3
2024-12-28 01:00:00,283.72,6.25,45.42,1.76,6.13,7.27
2024-12-28 02:00:00,280.38,5.23,47.21,1.65,6.38,7.57
2024-12-28 03:00:00,277.04,4.93,48.64,2.12,6.95,8.19
2024-12-28 04:00:00,277.04,5.1,50.07,3.01,7.8,9.14
2024-12-28 05:00:00,280.38,5.4,50.78,3.93,8.54,9.93
2024-12-28 06:00:00,280.38,6.08,51.5,4.95,9.02,10.45
2024-12-28 07:00:00,283.72,8.31,50.78,5.9,9.17,10.63
2024-12-28 08:00:00,287.06,11.14,47.92,6.44,9.05,10.54
2024-12-28 09:00:00,290.39,13.02,45.42,6.85,8.92,10.44
2024-12-28 10:00:00,293.73,13.19,43.63,7.09,8.64,10.13
2024-12-28 11:00:00,293.73,12.34,41.84,6.91,8.54,9.95
2024-12-28 12:00:00,290.39,11.14,40.77,6.56,8.78,10.06
2024-12-28 13:00:00,287.06,10.97,38.62,6.08,10.06,11.29
2024-12-28 14:00:00,290.39,11.48,33.97,5.01,11.39,12.59
2024-12-28 15:00:00,293.73,11.82,29.33,4.29,12.31,13.43
2024-12-28 16:00:00,297.07,12.34,25.75,3.61,12.54,13.61
2024-12-28 17:00:00,300.41,13.19,22.53,3.1,12.45,13.47
2024-12-28 18:00:00,303.75,13.71,19.85,2.98,12.41,13.38
2024-12-28 19:00:00,307.08,13.37,17.52,3.13,12.73,13.68
2024-12-28 20:00:00,310.42,14.39,14.66,3.49,13.46,14.36
2024-12-28 21:00:00,313.76,16.96,11.98,3.81,13.64,14.49
2024-12-28 22:00:00,320.43,20.39,9.3,4.05,14.03,14.93
2024-12-28 23:00:00,323.77,22.96,7.96,4.23,14.23,15.19
2024-12-29 00:00:00,330.45,25.02,5.5,4.35,14.53,15.58
2024-12-29 01:00:00,337.12,26.73,2.66,3.93,14.92,16.1
2024-12-29 02:00:00,337.12,26.73,1.65,3.46,15.11,16.38
2024-12-29 03:00:00,333.79,25.36,1.79,3.04,15.08,16.36
2024-12-29 04:00:00,330.45,23.99,2.57,2.8,15.06,16.28
2024-12-29 05:00:00,327.11,22.28,4.34,2.8,15.3,16.41
2024-12-29 06:00:00,313.76,17.82,15.02,3.49,14.84,15.71
2024-12-29 07:00:00,307.08,17.65,21.1,3.81,14.34,15.21
2024-12-29 08:00:00,310.42,20.22,22.89,4.11,14.11,15.1
2024-12-29 09:00:00,317.1,22.96,21.46,4.83,14.25,15.38
2024-12-29 10:00:00,317.1,22.96,21.46,5.42,14.45,15.67
2024-12-29 11:00:00,313.76,20.39,23.6,5.13,14.54,15.69
2024-12-29 12:00:00,297.07,14.39,34.69,4.41,12.92,13.77
2024-12-29 13:00:00,290.39,12.17,38.27,4.05,11.18,11.92
2024-12-29 14:00:00,287.06,11.65,38.27,3.76,10.17,10.86
2024-12-29 15:00:00,287.06,11.65,36.48,3.55,9.87,10.52
2024-12-29 16:00:00,290.39,12.34,32.54,3.31,10.32,10.94
2024-12-29 17:00:00,293.73,13.19,28.61,3.01,10.95,11.58
2024-12-29 18:00:00,297.07,14.05,26.11,2.77,11.4,12.09
2024-12-29 19:00:00,297.07,13.88,26.11,2.71,11.54,12.26
2024-12-29 20:00:00,297.07,12.68,28.25,2.65,11.7,12.45
2024-12-29 21:00:00,293.73,11.14,31.47,2.59,11.6,12.33
2024-12-29 22:00:00,287.06,9.34,34.69,2.47,10.92,11.61
2024-12-29 23:00:00,283.72,7.45,36.84,2.21,10.54,11.14
2024-12-30 00:00:00,283.72,5.65,34.69,2.18,11.33,11.87
2024-12-30 01:00:00,287.06,5.1,32.54,2.59,12.34,12.86
2024-12-30 02:00:00,287.06,4.93,33.62,2.83,12.17,12.65
2024-12-30 03:00:00,280.38,4.46,37.91,2.65,11.26,11.69
2024-12-30 04:00:00,273.7,3.81,42.2,2.47,10.11,10.53
2024-12-30 05:00:00,270.37,3.34,45.42,2.44,9.11,9.56
2024-12-30 06:00:00,267.03,3.26,47.92,2.59,8.3,8.78
2024-12-30 07:00:00,267.03,4.46,49.35,2.86,7.7,8.24
2024-12-30 08:00:00,267.03,6.0,50.07,3.1,7.39,7.99
2024-12-30 09:00:00,267.03,6.6,50.78,3.73,7.32,7.91
2024-12-30 10:00:00,267.03,6.43,51.5,4.41,7.26,7.8
2024-12-30 11:00:00,267.03,5.83,50.07,4.41,6.92,7.38
2024-12-30 12:00:00,267.03,5.01,49.35,3.64,6.6,7.0
2024-12-30 13:00:00,270.37,4.88,48.64,3.04,6.59,7.0
2024-12-30 14:00:00,273.7,5.06,48.64,2.86,6.82,7.26
2024-12-30 15:00:00,277.04,5.23,48.64,2.62,6.6,7.06
2024-12-30 16:00:00,277.04,5.57,51.5,2.44,5.83,6.31
2024-12-30 17:00:00,277.04,6.08,52.93,2.32,5.04,5.54
2024-12-30 18:00:00,280.38,6.68,50.78,2.47,5.05,5.59
2024-12-30 19:00:00,283.72,6.77,47.21,2.18,6.16,6.77
2024-12-30 20:00:00,283.72,6.6,43.27,2.0,8.19,8.9
2024-12-30 21:00:00,283.72,6.25,41.84,1.97,9.62,10.35
2024-12-30 22:00:00,283.72,5.74,42.92,1.89,9.82,10.47
2024-12-30 23:00:00,283.72,4.84,44.7,1.76,9.25,9.83
2024-12-31 00:00:00,277.04,3.56,49.35,1.65,8.02,8.49
2024-12-31 01:00:00,273.7,2.87,55.07,1.59,6.87,7.27
2024-12-31 02:00:00,267.03,2.44,61.51,1.48,5.82,6.14
2024-12-31 03:00:00,263.69,2.23,65.8,1.42,5.37,5.65
2024-12-31 04:00:00,267.03,2.33,64.37,1.48,6.15,6.45
2024-12-31 05:00:00,277.04,2.68,59.37,1.74,8.25,8.63
2024-12-31 06:00:00,287.06,3.3,54.36,2.47,10.69,11.15
2024-12-31 07:00:00,300.41,4.97,50.07,2.68,12.73,13.3
2024-12-31 08:00:00,313.76,6.77,46.49,2.77,14.7,15.35
2024-12-31 09:00:00,323.77,7.45,44.7,2.86,15.92,16.6
2024-12-31 10:00:00,330.45,7.11,45.78,2.68,15.88,16.52
2024-12-31 11:00:00,330.45,6.43,47.92,2.5,14.74,15.32
2024-12-31 12:00:00,327.11,5.74,50.07,2.29,12.9,13.4
2024-12-31 13:00:00,320.43,5.57,51.5,2.24,11.82,12.31
2024-12-31 14:00:00,313.76,5.57,52.21,2.29,11.51,12.03
2024-12-31 15:00:00,303.75,5.31,53.64,2.29,11.33,11.9
2024-12-31 16:00:00,297.07,5.06,55.79,2.21,11.18,11.82
2024-12-31 17:00:00,293.73,5.18,58.65,2.09,11.51,12.24
2024-12-31 18:00:00,297.07,5.74,60.08,2.09,12.8,13.62
2024-12-31 19:00:00,307.08,6.34,60.8,2.26,14.86,15.82
2024-12-31 20:00:00,313.76,6.77,61.51,2.38,17.12,18.22
2024-12-31 21:00:00,320.43,6.85,60.08,2.26,19.45,20.61
2024-12-31 22:00:00,330.45,6.85,56.51,2.03,21.7,22.85
2024-12-31 23:00:00,333.79,6.51,54.36,1.82,23.05,24.14
