timestamp,co,no2,o3,so2,pm25,pm10
2025-04-07 13:00:00,152.34,4.09,86.56,14.5,1.78,2.45
2025-04-07 14:00:00,151.73,3.83,89.06,12.7,2.17,2.71
2025-04-07 15:00:00,151.05,3.83,90.74,11.74,2.48,2.95
2025-04-07 16:00:00,150.65,4.06,92.08,11.21,2.64,3.07
2025-04-07 17:00:00,150.4,4.41,92.92,10.98,2.59,3.0
2025-04-07 18:00:00,150.34,4.73,93.19,10.9,2.36,2.76
2025-04-07 19:00:00,150.23,4.78,92.43,10.56,2.17,2.61
2025-04-07 20:00:00,150.7,4.55,90.44,10.6,2.11,2.62
2025-04-07 21:00:00,151.05,4.33,88.6,10.79,2.14,2.69
2025-04-07 22:00:00,150.89,4.04,87.19,10.17,2.13,2.71
2025-04-07 23:00:00,151.06,3.62,87.24,9.05,1.97,2.56
2025-04-08 00:00:00,151.09,3.07,88.76,7.69,1.69,2.19
2025-04-08 01:00:00,150.73,2.52,91.58,6.33,1.23,1.71
2025-04-08 02:00:00,151.3,2.11,93.4,5.4,0.89,1.41
2025-04-08 03:00:00,151.94,1.87,94.9,5.01,0.69,1.26
2025-04-08 04:00:00,152.76,1.8,96.23,4.94,0.63,1.19
2025-04-08 05:00:00,152.94,1.88,97.55,5.12,0.65,1.25
2025-04-08 06:00:00,152.42,2.04,98.7,5.66,0.78,1.43
2025-04-08 07:00:00,151.29,2.32,98.88,6.17,0.97,1.63
2025-04-08 08:00:00,151.41,2.76,99.79,6.62,1.07,1.73
2025-04-08 09:00:00,151.65,2.53,101.47,7.16,1.11,1.72
2025-04-08 10:00:00,151.56,1.84,105.99,6.03,0.9,1.33
2025-04-08 11:00:00,150.38,1.36,108.73,4.79,0.69,0.99
2025-04-08 12:00:00,149.08,1.14,110.34,4.3,0.58,0.78
2025-04-08 13:00:00,149.41,1.01,112.98,3.98,0.51,0.63
2025-04-08 14:00:00,148.9,0.94,114.38,3.77,0.5,0.58
2025-04-08 15:00:00,148.02,0.95,115.19,3.7,0.5,0.55
2025-04-08 16:00:00,148.17,1.05,116.09,3.81,0.5,0.55
2025-04-08 17:00:00,147.7,1.26,115.83,4.17,0.5,0.57
2025-04-08 18:00:00,147.11,1.54,115.06,4.56,0.5,0.6
2025-04-08 19:00:00,147.4,1.95,113.56,5.24,0.51,0.66
2025-04-08 20:00:00,148.3,2.39,110.76,6.67,0.54,0.84
2025-04-08 21:00:00,149.21,2.62,108.56,7.79,0.59,1.1
2025-04-08 22:00:00,149.38,2.65,105.69,7.74,0.72,1.41
2025-04-08 23:00:00,151.1,2.58,103.76,7.01,0.92,1.75
2025-04-09 00:00:00,152.76,2.45,102.59,6.25,1.09,2.02
2025-04-09 01:00:00,152.99,2.21,101.18,5.39,1.19,2.2
2025-04-09 02:00:00,153.71,1.87,99.93,4.44,1.25,2.32
2025-04-09 03:00:00,153.85,1.52,98.0,3.56,1.3,2.42
2025-04-09 04:00:00,153.02,1.23,95.4,2.81,1.36,2.52
2025-04-09 05:00:00,152.36,1.05,93.23,2.3,1.42,2.62
2025-04-09 06:00:00,151.77,0.98,91.57,2.05,1.49,2.71
2025-04-09 07:00:00,151.63,1.1,90.64,2.51,1.55,2.63
2025-04-09 08:00:00,151.44,1.55,90.08,3.09,1.53,2.46
2025-04-09 09:00:00,152.08,2.11,90.52,4.19,1.55,2.39
2025-04-09 10:00:00,151.42,2.91,100.6,6.31,1.57,2.15
2025-04-09 11:00:00,150.32,2.4,104.62,5.2,1.44,1.84
2025-04-09 12:00:00,150.17,2.13,106.39,4.86,1.57,1.9
2025-04-09 13:00:00,150.41,1.98,107.6,4.84,1.8,2.09
2025-04-09 14:00:00,150.08,1.83,107.09,4.51,1.86,2.14
2025-04-09 15:00:00,149.69,1.7,106.5,4.07,1.71,1.96
2025-04-09 16:00:00,150.31,1.65,106.36,3.91,1.43,1.67
2025-04-09 17:00:00,151.26,1.7,106.42,3.95,1.16,1.39
2025-04-09 18:00:00,152.4,1.7,107.08,3.86,0.99,1.14
2025-04-09 19:00:00,153.71,1.84,102.91,2.69,0.82,1.0
2025-04-09 20:00:00,155.02,2.14,95.25,1.93,0.71,1.05
2025-04-09 21:00:00,157.16,2.36,88.77,1.79,0.66,1.2
2025-04-09 22:00:00,159.46,2.51,83.92,1.9,0.69,1.45
2025-04-09 23:00:00,161.81,2.6,79.9,1.98,0.75,1.71
2025-04-10 00:00:00,164.03,2.57,76.87,2.04,0.9,1.96
2025-04-10 01:00:00,164.61,2.41,72.69,1.91,1.04,2.22
2025-04-10 02:00:00,164.88,2.2,67.45,1.63,1.18,2.49
2025-04-10 03:00:00,164.07,1.96,63.7,1.39,1.29,2.74
2025-04-10 04:00:00,162.8,1.73,61.0,1.19,1.37,2.94
2025-04-10 05:00:00,161.08,1.5,59.19,0.92,1.4,3.04
2025-04-10 06:00:00,158.2,1.33,58.68,0.71,1.4,3.06
2025-04-10 07:00:00,154.46,1.44,59.56,0.67,1.38,3.03
2025-04-10 08:00:00,151.31,1.62,60.63,0.7,1.32,2.96
2025-04-10 09:00:00,149.12,1.47,63.92,1.02,1.33,2.99
2025-04-10 10:00:00,147.52,2.85,97.56,9.98,1.22,2.21
2025-04-10 11:00:00,145.28,1.96,102.68,7.19,0.98,1.64
2025-04-10 12:00:00,143.34,1.6,104.84,6.18,0.98,1.52
2025-04-10 13:00:00,143.65,1.45,108.2,5.74,0.98,1.47
2025-04-10 14:00:00,142.59,1.37,109.01,5.44,0.98,1.47
2025-04-10 15:00:00,141.56,1.37,108.96,5.19,0.91,1.38
2025-04-10 16:00:00,142.16,1.4,109.28,5.05,0.73,1.19
2025-04-10 17:00:00,141.93,1.42,108.66,4.68,0.66,1.11
2025-04-10 18:00:00,142.23,1.38,107.92,3.97,0.59,1.01
2025-04-10 19:00:00,143.22,1.22,107.37,3.03,0.52,0.92
2025-04-10 20:00:00,144.52,0.96,106.53,2.11,0.5,0.9
2025-04-10 21:00:00,145.9,0.62,106.23,1.19,0.5,0.91
2025-04-10 22:00:00,145.7,0.37,105.39,0.54,0.5,0.9
2025-04-10 23:00:00,146.06,0.27,105.21,0.26,0.5,0.87
2025-04-11 00:00:00,146.41,0.25,105.35,0.19,0.5,0.84
2025-04-11 01:00:00,146.96,0.25,105.26,0.19,0.5,0.84
2025-04-11 02:00:00,147.58,0.24,104.84,0.2,0.5,0.84
2025-04-11 03:00:00,147.58,0.22,105.06,0.2,0.5,0.82
2025-04-11 04:00:00,147.02,0.21,106.5,0.2,0.5,0.81
2025-04-11 05:00:00,146.31,0.2,108.0,0.2,0.5,0.83
2025-04-11 06:00:00,145.72,0.22,109.47,0.23,0.51,0.91
2025-04-11 07:00:00,145.24,0.3,110.3,0.27,0.52,0.89
2025-04-11 08:00:00,145.26,0.44,110.79,0.28,0.53,0.8
2025-04-11 09:00:00,145.16,0.5,110.72,0.27,0.52,0.74
2025-04-11 10:00:00,145.21,0.45,110.59,0.24,0.5,0.64
2025-04-11 11:00:00,144.84,0.4,108.14,0.22,0.5,0.58
2025-04-11 12:00:00,144.79,0.35,104.53,0.19,0.5,0.54
2025-04-11 13:00:00,145.93,0.3,101.39,0.17,0.5,0.52
2025-04-11 14:00:00,145.86,0.27,98.91,0.16,0.5,0.5
2025-04-11 15:00:00,145.41,0.25,97.29,0.16,0.5,0.5
2025-04-11 16:00:00,146.4,0.23,97.91,0.15,0.5,0.5
2025-04-11 17:00:00,146.73,0.25,97.71,0.16,0.5,0.5
2025-04-11 18:00:00,147.55,0.28,97.45,0.17,0.5,0.5
2025-04-11 19:00:00,147.42,0.34,96.83,0.19,0.5,0.5
2025-04-11 20:00:00,148.63,0.38,96.7,0.21,0.5,0.53
2025-04-11 21:00:00,149.98,0.38,96.83,0.22,0.5,0.56
2025-04-11 22:00:00,149.38,0.39,95.51,0.22,0.5,0.6
2025-04-11 23:00:00,150.27,0.42,94.17,0.21,0.5,0.68
2025-04-12 00:00:00,151.16,0.43,93.04,0.2,0.5,0.8
2025-04-12 01:00:00,150.94,0.4,91.63,0.18,0.5,0.91
2025-04-12 02:00:00,151.11,0.37,90.36,0.16,0.5,1.0
2025-04-12 03:00:00,150.34,0.34,89.34,0.15,0.5,1.07
2025-04-12 04:00:00,149.61,0.31,88.84,0.16,0.5,1.09
2025-04-12 05:00:00,149.31,0.3,88.24,0.15,0.5,1.1
2025-04-12 06:00:00,149.0,0.3,87.69,0.15,0.5,1.12
2025-04-12 07:00:00,147.94,0.38,86.88,0.15,0.5,1.15
2025-04-12 08:00:00,147.2,0.48,86.91,0.18,0.5,1.18
2025-04-12 09:00:00,146.66,0.48,88.15,0.25,0.5,1.2
2025-04-12 10:00:00,146.6,0.31,97.2,0.28,0.5,0.87
2025-04-12 11:00:00,146.04,0.26,99.13,0.28,0.5,0.74
2025-04-12 12:00:00,145.61,0.26,99.13,0.33,0.5,0.74
2025-04-12 13:00:00,146.47,0.25,99.94,0.35,0.5,0.73
2025-04-12 14:00:00,145.95,0.23,100.72,0.35,0.5,0.7
2025-04-12 15:00:00,145.61,0.26,101.68,0.4,0.5,0.69
2025-04-12 16:00:00,146.87,0.35,102.08,0.63,0.5,0.73
2025-04-12 17:00:00,148.24,0.48,100.87,0.88,0.53,0.79
2025-04-12 18:00:00,150.18,0.62,100.23,1.19,0.55,0.81
2025-04-12 19:00:00,150.91,0.83,95.37,1.32,0.57,0.89
2025-04-12 20:00:00,152.05,1.01,88.73,1.4,0.58,1.05
2025-04-12 21:00:00,152.31,1.09,83.58,1.48,0.61,1.23
2025-04-12 22:00:00,151.51,1.18,78.45,1.24,0.7,1.51
2025-04-12 23:00:00,151.55,1.3,73.54,0.94,0.82,1.86
2025-04-13 00:00:00,151.55,1.36,69.12,0.75,0.98,2.22
2025-04-13 01:00:00,151.09,1.33,65.47,0.64,1.14,2.53
2025-04-13 02:00:00,151.26,1.27,62.76,0.59,1.34,2.87
2025-04-13 03:00:00,151.49,1.25,60.35,0.58,1.61,3.26
2025-04-13 04:00:00,151.06,1.23,56.54,0.5,1.92,3.65
2025-04-13 05:00:00,151.31,1.22,53.41,0.39,2.18,4.02
2025-04-13 06:00:00,151.24,1.19,52.66,0.33,2.33,4.31
2025-04-13 07:00:00,150.24,1.12,62.48,0.37,2.24,4.46
2025-04-13 08:00:00,149.26,1.05,66.39,0.33,1.91,4.21
2025-04-13 09:00:00,148.28,0.85,71.76,0.32,1.56,3.79
2025-04-13 10:00:00,147.12,0.44,94.32,0.42,0.79,2.2
2025-04-13 11:00:00,145.14,0.32,98.46,0.36,0.58,1.61
2025-04-13 12:00:00,143.43,0.26,99.36,0.34,0.54,1.45
2025-04-13 13:00:00,143.37,0.19,103.67,0.29,0.5,1.11
2025-04-13 14:00:00,142.45,0.16,105.53,0.25,0.5,0.87
2025-04-13 15:00:00,141.97,0.16,105.55,0.24,0.5,0.82
2025-04-13 16:00:00,142.35,0.22,104.2,0.25,0.5,0.86
2025-04-13 17:00:00,142.41,0.36,101.03,0.27,0.5,0.96
2025-04-13 18:00:00,142.47,0.54,98.57,0.29,0.5,1.05
2025-04-13 19:00:00,143.2,0.85,94.05,0.32,0.5,1.2
2025-04-13 20:00:00,144.22,1.12,87.75,0.31,0.51,1.39
2025-04-13 21:00:00,145.38,1.17,83.37,0.28,0.55,1.52
2025-04-13 22:00:00,144.72,1.12,77.84,0.23,0.59,1.59
2025-04-13 23:00:00,145.91,1.03,72.84,0.17,0.64,1.62
2025-04-14 00:00:00,146.72,0.86,70.34,0.13,0.67,1.61
2025-04-14 01:00:00,146.67,0.63,74.7,0.39,0.75,1.62
2025-04-14 02:00:00,147.22,0.64,73.12,0.58,0.85,1.76
2025-04-14 03:00:00,147.76,0.69,70.27,0.66,0.96,1.94
2025-04-14 04:00:00,148.54,0.73,66.58,0.62,1.08,2.15
2025-04-14 05:00:00,148.53,0.76,62.14,0.48,1.23,2.4
2025-04-14 06:00:00,149.23,0.83,58.58,0.43,1.39,2.68
2025-04-14 07:00:00,148.54,1.09,55.94,0.44,1.5,2.9
2025-04-14 08:00:00,147.31,1.29,54.52,0.45,1.47,2.93
2025-04-14 09:00:00,146.08,1.21,57.13,0.61,1.45,2.95
2025-04-14 10:00:00,146.63,1.68,95.29,5.94,1.93,3.17
2025-04-14 11:00:00,145.25,1.65,101.14,6.56,2.09,3.22
2025-04-14 12:00:00,143.68,1.17,103.92,5.15,2.11,3.18
2025-04-14 13:00:00,144.35,0.66,112.68,3.46,1.68,2.4
2025-04-14 14:00:00,143.19,0.35,114.57,1.92,1.4,1.95
2025-04-14 15:00:00,142.15,0.3,114.71,1.45,1.28,1.79
2025-04-14 16:00:00,142.56,0.37,114.94,1.66,1.29,1.8
2025-04-14 17:00:00,142.19,0.52,113.88,2.11,1.37,1.93
2025-04-14 18:00:00,142.01,0.71,112.5,2.53,1.44,2.05
2025-04-14 19:00:00,142.51,1.13,104.47,2.31,1.49,2.24
2025-04-14 20:00:00,143.64,1.56,92.75,1.8,1.55,2.5
2025-04-14 21:00:00,144.42,1.77,84.22,1.53,1.63,2.77
2025-04-14 22:00:00,143.6,1.86,76.53,1.28,1.72,3.03
2025-04-14 23:00:00,144.17,1.91,70.69,1.11,1.87,3.36
2025-04-15 00:00:00,144.43,1.91,65.81,1.01,2.02,3.64
2025-04-15 01:00:00,143.61,1.81,61.72,0.94,2.19,3.9
2025-04-15 02:00:00,144.02,1.74,58.65,0.86,2.43,4.22
2025-04-15 03:00:00,144.72,1.72,55.63,0.77,2.72,4.6
2025-04-15 04:00:00,144.79,1.7,52.96,0.75,3.03,5.0
2025-04-15 05:00:00,145.96,1.71,51.76,0.85,3.41,5.5
2025-04-15 06:00:00,147.87,1.78,51.13,1.0,3.87,6.13
2025-04-15 07:00:00,149.48,2.1,52.34,1.18,4.31,6.83
2025-04-15 08:00:00,151.69,2.24,52.28,1.27,4.24,7.03
2025-04-15 09:00:00,154.75,2.01,56.33,1.87,4.15,7.2
2025-04-15 10:00:00,163.79,1.57,84.14,5.45,4.7,8.15
2025-04-15 11:00:00,165.7,1.19,91.87,5.9,4.99,8.49
2025-04-15 12:00:00,163.98,0.86,97.02,5.85,5.35,8.69
2025-04-15 13:00:00,151.52,0.45,115.05,5.56,5.79,8.09
2025-04-15 14:00:00,145.19,0.34,117.75,4.11,5.17,6.9
2025-04-15 15:00:00,142.04,0.32,118.01,3.22,4.58,6.08
2025-04-15 16:00:00,140.93,0.36,118.38,2.72,4.26,5.68
2025-04-15 17:00:00,140.44,0.47,116.88,2.43,4.11,5.54
2025-04-15 18:00:00,140.32,0.62,115.1,2.21,3.96,5.45
2025-04-15 19:00:00,141.14,1.04,105.04,1.84,3.92,5.52
2025-04-15 20:00:00,142.22,1.51,91.45,1.45,3.99,5.75
2025-04-15 21:00:00,143.58,1.73,81.77,1.25,4.07,6.02
2025-04-15 22:00:00,143.29,1.88,74.31,1.21,4.12,6.24
2025-04-15 23:00:00,144.58,2.01,69.31,1.17,4.25,6.53
2025-04-16 00:00:00,145.57,2.06,65.54,1.08,4.43,6.82
2025-04-16 01:00:00,144.61,1.96,62.38,1.07,4.6,7.05
2025-04-16 02:00:00,145.18,1.88,61.28,1.19,4.96,7.51
2025-04-16 03:00:00,146.37,1.84,60.84,1.35,5.44,8.12
2025-04-16 04:00:00,147.42,1.82,60.42,1.52,6.08,8.88
2025-04-16 05:00:00,148.31,1.76,60.0,1.63,6.7,9.62
2025-04-16 06:00:00,148.86,1.71,59.02,1.53,7.13,10.17
2025-04-16 07:00:00,147.59,1.88,58.98,1.02,6.96,10.0
2025-04-16 08:00:00,146.0,1.96,58.33,0.81,6.3,9.41
2025-04-16 09:00:00,144.23,1.69,59.88,0.82,5.7,9.19
2025-04-16 10:00:00,143.91,1.43,76.13,1.25,5.19,10.88
2025-04-16 11:00:00,141.53,1.16,77.79,1.25,4.74,12.34
2025-04-16 12:00:00,139.2,0.92,79.01,1.2,4.87,14.4
2025-04-16 13:00:00,138.36,0.45,98.78,0.88,5.97,23.48
2025-04-16 14:00:00,136.52,0.33,102.59,0.66,6.17,24.73
2025-04-16 15:00:00,135.3,0.32,103.95,0.59,6.08,23.99
2025-04-16 16:00:00,135.4,0.36,104.99,0.56,5.94,22.85
2025-04-16 17:00:00,135.52,0.48,104.41,0.55,5.79,21.56
2025-04-16 18:00:00,135.63,0.6,103.82,0.55,5.61,20.27
2025-04-16 19:00:00,136.54,0.81,100.79,0.52,5.46,18.91
2025-04-16 20:00:00,138.04,1.0,95.88,0.47,5.4,17.57
2025-04-16 21:00:00,139.51,1.05,91.9,0.42,5.32,16.3
2025-04-16 22:00:00,138.72,1.03,86.84,0.36,5.15,14.84
2025-04-16 23:00:00,139.38,1.02,82.95,0.33,5.02,13.82
2025-04-17 00:00:00,140.04,0.97,79.25,0.3,4.91,13.04
2025-04-17 01:00:00,139.35,0.88,74.64,0.28,4.79,12.25
2025-04-17 02:00:00,139.46,0.82,69.61,0.25,4.72,11.67
2025-04-17 03:00:00,139.64,0.8,64.6,0.25,4.65,11.3
2025-04-17 04:00:00,138.83,0.79,60.2,0.25,4.58,11.03
2025-04-17 05:00:00,139.21,0.78,57.58,0.25,4.51,10.75
2025-04-17 06:00:00,139.96,0.81,57.4,0.26,4.42,10.31
2025-04-17 07:00:00,140.62,0.95,60.53,0.35,4.29,9.81
2025-04-17 08:00:00,140.73,1.14,60.7,0.43,4.12,9.25
2025-04-17 09:00:00,140.49,1.16,64.06,0.62,3.94,8.9
2025-04-17 10:00:00,139.75,0.9,80.42,1.1,3.52,8.46
2025-04-17 11:00:00,136.94,0.66,87.79,1.18,3.27,7.91
2025-04-17 12:00:00,134.52,0.49,93.3,1.2,3.24,7.63
2025-04-17 13:00:00,134.21,0.32,105.21,1.1,3.19,7.07
2025-04-17 14:00:00,133.61,0.27,109.98,1.08,3.3,6.75
2025-04-17 15:00:00,133.11,0.27,112.22,1.05,3.35,6.51
2025-04-17 16:00:00,133.48,0.28,114.23,0.99,3.34,6.3
2025-04-17 17:00:00,133.6,0.33,114.34,0.93,3.31,6.18
2025-04-17 18:00:00,133.54,0.4,113.92,0.88,3.28,6.12
2025-04-17 19:00:00,134.04,0.62,108.19,0.8,3.31,6.07
2025-04-17 20:00:00,135.4,0.85,100.14,0.69,3.4,6.11
2025-04-17 21:00:00,136.78,0.92,95.08,0.6,3.49,6.19
2025-04-17 22:00:00,135.93,0.98,88.89,0.49,3.53,6.19
2025-04-17 23:00:00,136.38,1.1,82.09,0.41,3.6,6.29
2025-04-18 00:00:00,136.33,1.16,75.94,0.34,3.66,6.43
2025-04-18 01:00:00,135.33,1.12,71.16,0.34,3.69,6.55
2025-04-18 02:00:00,134.79,1.08,67.91,0.36,3.76,6.73
2025-04-18 03:00:00,134.48,1.07,64.66,0.38,3.91,7.03
2025-04-18 04:00:00,134.28,1.08,60.82,0.39,4.01,7.26
2025-04-18 05:00:00,134.53,1.11,56.56,0.38,4.14,7.52
2025-04-18 06:00:00,135.56,1.19,53.82,0.41,4.3,7.8
2025-04-18 07:00:00,137.47,1.43,54.91,0.63,4.38,8.0
2025-04-18 08:00:00,140.35,1.56,55.57,0.94,4.59,8.29
2025-04-18 09:00:00,143.68,1.49,58.7,1.36,4.82,8.66
2025-04-18 10:00:00,150.43,1.11,83.97,2.98,5.19,9.26
2025-04-18 11:00:00,147.92,0.79,89.31,2.64,5.43,9.32
2025-04-18 12:00:00,143.45,0.57,93.06,2.27,5.54,9.27
2025-04-18 13:00:00,137.16,0.37,108.16,1.98,4.86,8.28
2025-04-18 14:00:00,133.81,0.32,111.2,1.79,4.66,8.31
2025-04-18 15:00:00,132.11,0.33,112.83,1.64,4.57,8.82
2025-04-18 16:00:00,132.4,0.37,115.09,1.47,4.54,9.39
2025-04-18 17:00:00,132.84,0.46,115.65,1.35,4.59,10.05
2025-04-18 18:00:00,133.7,0.59,115.69,1.25,4.67,10.64
2025-04-18 19:00:00,134.98,0.79,112.72,1.14,4.77,10.96
2025-04-18 20:00:00,137.05,0.97,107.64,1.0,4.92,11.08
2025-04-18 21:00:00,138.98,0.97,103.65,0.87,5.08,11.13
2025-04-18 22:00:00,138.68,0.97,98.41,0.74,5.18,10.95
2025-04-18 23:00:00,140.37,1.02,94.7,0.66,5.38,10.98
2025-04-19 00:00:00,142.1,1.01,91.18,0.6,5.63,11.02
2025-04-19 01:00:00,143.17,0.9,87.53,0.59,5.86,10.98
2025-04-19 02:00:00,145.12,0.77,85.91,0.61,6.17,11.03
2025-04-19 03:00:00,147.13,0.68,85.56,0.68,6.5,11.22
2025-04-20 04:00:00,136.45,0.63,68.58,0.36,5.67,9.82
2025-04-20 05:00:00,137.21,0.61,68.54,0.4,5.44,9.72
2025-04-20 06:00:00,138.04,0.64,68.4,0.48,5.34,10.08
2025-04-20 07:00:00,138.64,0.9,68.22,0.66,5.37,11.05
2025-04-20 08:00:00,139.27,1.08,67.64,0.89,5.56,12.59
2025-04-20 09:00:00,139.34,1.06,69.59,1.18,5.94,14.93
2025-04-20 10:00:00,139.36,0.82,79.34,1.39,6.68,19.42
2025-04-20 11:00:00,136.99,0.59,84.58,1.3,7.24,21.76
2025-04-20 12:00:00,134.97,0.42,87.79,1.23,7.66,22.93
2025-04-20 13:00:00,133.89,0.31,94.87,1.2,7.82,23.28
2025-04-20 14:00:00,131.66,0.27,97.91,1.14,7.73,22.41
2025-04-20 15:00:00,130.02,0.27,98.67,1.11,7.7,21.5
2025-04-20 16:00:00,129.87,0.33,99.16,1.08,7.73,20.58
2025-04-20 17:00:00,129.01,0.45,97.17,1.04,7.71,19.51
2025-04-20 18:00:00,128.06,0.6,95.35,1.0,7.58,18.27
2025-04-20 19:00:00,127.84,0.76,92.84,0.92,7.43,16.98
2025-04-20 20:00:00,128.57,0.83,89.92,0.81,7.29,15.68
2025-04-20 21:00:00,129.63,0.77,88.64,0.7,7.17,14.41
2025-04-20 22:00:00,128.52,0.76,82.54,0.51,6.96,12.85
2025-04-20 23:00:00,128.88,0.83,74.61,0.34,6.91,12.13
2025-04-21 00:00:00,129.06,0.85,68.2,0.26,6.93,12.04
2025-04-21 01:00:00,127.9,0.8,62.43,0.22,6.93,12.08
2025-04-21 02:00:00,127.64,0.76,57.32,0.2,6.97,12.14
2025-04-21 03:00:00,127.21,0.77,52.27,0.2,7.0,12.12
2025-04-21 04:00:00,126.62,0.82,47.31,0.22,7.02,12.08
2025-04-21 05:00:00,126.5,0.89,43.21,0.24,7.07,12.03
2025-04-21 06:00:00,126.56,0.99,39.39,0.24,7.15,11.98
2025-04-21 07:00:00,125.77,1.27,35.08,0.25,7.09,12.04
2025-04-21 08:00:00,125.79,1.48,31.8,0.28,7.08,12.53
2025-04-21 09:00:00,126.37,1.39,32.0,0.35,7.15,13.28
2025-04-21 10:00:00,135.86,1.01,69.73,1.74,8.41,17.32
2025-04-21 11:00:00,137.79,0.76,76.43,2.1,9.03,18.87
2025-04-21 12:00:00,137.62,0.57,79.03,2.12,9.46,19.88
2025-04-21 13:00:00,134.51,0.38,93.67,1.46,9.05,19.59
2025-04-21 14:00:00,131.46,0.32,98.51,1.08,8.25,17.44
2025-04-21 15:00:00,129.99,0.33,98.56,0.96,7.85,16.23
2025-04-21 16:00:00,129.66,0.36,97.62,0.87,7.48,15.14
2025-04-21 17:00:00,128.86,0.43,95.31,0.78,6.96,13.79
2025-04-21 18:00:00,128.6,0.51,93.39,0.73,6.5,12.59
2025-04-21 19:00:00,129.22,0.68,90.43,0.71,6.14,11.43
2025-04-21 20:00:00,130.94,0.81,87.3,0.63,5.91,10.3
2025-04-21 21:00:00,132.73,0.78,86.29,0.5,5.72,9.15
2025-04-21 22:00:00,132.09,0.7,84.74,0.36,5.43,7.94
2025-04-21 23:00:00,133.0,0.65,82.83,0.28,5.23,7.14
2025-04-22 00:00:00,133.81,0.59,81.36,0.24,5.04,6.58
2025-04-22 01:00:00,132.64,0.55,75.69,0.18,4.82,6.11
2025-04-22 02:00:00,132.18,0.55,67.52,0.14,4.7,5.88
2025-04-22 03:00:00,131.5,0.55,60.14,0.12,4.61,5.77
2025-04-22 04:00:00,130.02,0.55,53.67,0.13,4.52,5.71
2025-04-22 05:00:00,129.27,0.57,48.53,0.13,4.47,5.65
2025-04-22 06:00:00,128.83,0.64,44.32,0.13,4.43,5.5
2025-04-22 07:00:00,127.66,0.87,40.99,0.16,4.33,5.42
2025-04-22 08:00:00,127.09,1.08,38.73,0.18,4.2,5.45
2025-04-22 09:00:00,126.43,1.04,39.36,0.21,4.17,5.55
2025-04-22 10:00:00,129.48,0.6,73.1,0.63,4.29,5.85
2025-04-22 11:00:00,128.19,0.48,77.35,0.78,4.39,6.0
2025-04-22 12:00:00,126.73,0.39,79.74,0.93,4.56,6.24
2025-04-22 13:00:00,128.42,0.31,102.0,2.68,6.77,13.26
2025-04-22 14:00:00,126.87,0.28,107.54,2.49,6.75,14.47
2025-04-22 15:00:00,126.29,0.29,108.59,2.44,6.78,14.76
2025-04-22 16:00:00,128.29,0.33,110.48,2.69,7.31,16.06
2025-04-22 17:00:00,129.94,0.4,111.12,3.0,7.88,17.41
2025-04-22 18:00:00,131.7,0.49,111.25,3.31,8.37,18.67
2025-04-22 19:00:00,133.18,0.82,105.34,3.04,8.47,18.48
2025-04-22 20:00:00,133.39,1.13,95.28,2.34,8.07,16.82
2025-04-22 21:00:00,132.91,1.22,86.57,1.83,7.48,14.8
2025-04-22 22:00:00,130.17,1.24,77.63,1.43,6.79,12.58
2025-04-22 23:00:00,129.64,1.24,70.74,1.04,6.36,10.94
2025-04-23 00:00:00,129.0,1.13,65.44,0.75,6.07,9.72
2025-04-23 01:00:00,126.42,0.93,59.15,0.58,5.79,8.78
2025-04-23 02:00:00,125.03,0.85,51.35,0.38,5.74,8.41
2025-04-23 03:00:00,123.86,0.79,45.06,0.29,5.76,8.39
2025-04-23 04:00:00,122.47,0.77,40.12,0.27,5.8,8.5
2025-04-23 05:00:00,122.06,0.76,36.35,0.24,5.83,8.49
2025-04-23 06:00:00,122.15,0.79,33.69,0.23,5.86,8.32
2025-04-23 07:00:00,121.32,0.96,31.96,0.26,5.73,8.21
2025-04-23 08:00:00,121.45,1.09,30.81,0.3,5.64,8.78
2025-04-23 09:00:00,121.7,1.08,32.92,0.42,5.78,9.78
2025-04-23 10:00:00,126.5,0.91,56.21,1.84,6.88,12.82
2025-04-23 11:00:00,128.51,0.78,69.38,3.35,8.26,15.07
2025-04-23 12:00:00,131.2,0.68,82.01,5.29,10.25,17.61
2025-04-23 13:00:00,131.83,0.46,112.95,6.16,10.31,17.19
2025-04-23 14:00:00,129.72,0.37,115.27,4.32,8.81,18.2
2025-04-23 15:00:00,129.13,0.38,114.83,3.76,8.74,21.51
2025-04-23 16:00:00,130.47,0.45,114.75,3.53,8.95,24.63
2025-04-23 17:00:00,130.48,0.59,112.52,3.28,9.04,26.59
2025-04-23 18:00:00,130.43,0.74,109.28,2.91,8.83,27.64
2025-04-23 19:00:00,130.44,1.05,100.11,2.33,8.52,27.22
2025-04-23 20:00:00,131.03,1.39,87.9,1.74,8.33,25.99
2025-04-23 21:00:00,131.7,1.54,78.89,1.33,8.2,24.65
2025-04-23 22:00:00,130.59,1.62,71.53,1.04,7.99,23.12
2025-04-23 23:00:00,130.82,1.74,65.55,0.86,7.88,22.4
2025-04-24 00:00:00,131.12,1.86,60.27,0.79,7.84,22.07
2025-04-24 01:00:00,130.58,1.92,55.65,0.78,7.77,21.79
2025-04-24 02:00:00,131.16,1.93,51.03,0.74,7.78,21.75
2025-04-24 03:00:00,132.06,1.95,46.51,0.68,7.9,21.74
2025-04-24 04:00:00,131.91,1.97,42.74,0.74,8.26,21.87
2025-04-24 05:00:00,133.01,2.0,40.92,0.93,8.86,22.44
