timestamp,co,no2,o3,so2,pm25,pm10
2025-01-30 17:00:00,297.07,22.96,36.12,4.05,5.86,7.98
2025-01-30 18:00:00,307.08,27.42,29.33,3.7,6.14,8.4
2025-01-30 19:00:00,303.75,26.05,30.76,3.46,6.12,8.39
2025-01-30 20:00:00,293.73,19.88,40.05,3.13,5.67,7.71
2025-01-30 21:00:00,280.38,12.17,50.07,2.68,5.15,6.91
2025-01-30 22:00:00,283.72,10.62,49.35,2.44,5.42,7.08
2025-01-30 23:00:00,283.72,8.91,49.35,2.32,5.52,7.05
2025-01-31 00:00:00,280.38,6.25,51.5,2.09,5.33,6.65
2025-01-31 01:00:00,280.38,5.23,52.93,1.86,5.38,6.58
2025-01-31 02:00:00,283.72,4.97,52.93,1.71,5.75,6.91
2025-01-31 03:00:00,287.06,5.14,50.78,1.65,6.52,7.7
2025-01-31 04:00:00,293.73,5.57,46.49,1.64,7.5,8.77
2025-01-31 05:00:00,300.41,6.25,41.48,1.67,8.54,9.91
2025-01-31 06:00:00,307.08,7.63,35.76,1.82,9.43,10.93
2025-01-31 07:00:00,317.1,12.0,27.89,2.38,10.2,11.89
2025-01-31 08:00:00,327.11,16.45,20.38,3.07,10.49,12.37
2025-01-31 09:00:00,327.11,17.65,16.81,3.52,10.03,11.97
2025-01-31 10:00:00,323.77,16.11,18.95,3.81,8.77,10.52
2025-01-31 11:00:00,307.08,12.85,29.68,4.23,6.5,7.9
2025-01-31 12:00:00,283.72,8.23,53.64,5.07,4.08,5.04
2025-01-31 13:00:00,270.37,6.51,63.66,5.25,3.2,4.04
2025-01-31 14:00:00,263.69,5.65,66.52,4.23,2.81,3.62
2025-01-31 15:00:00,257.02,3.81,75.82,2.5,2.94,3.48
2025-01-31 16:00:00,260.35,3.9,77.96,2.09,3.28,3.72
2025-01-31 17:00:00,263.69,4.46,75.82,1.94,3.56,4.03
2025-01-31 18:00:00,273.7,5.4,73.67,2.32,4.91,5.67
2025-01-31 19:00:00,290.39,7.37,70.1,3.73,7.57,9.2
2025-01-31 20:00:00,343.8,11.31,59.37,6.02,13.11,15.66
2025-01-31 21:00:00,350.48,12.17,48.64,4.83,10.05,12.0
2025-01-31 22:00:00,317.1,9.25,48.64,2.98,4.65,5.65
2025-01-31 23:00:00,293.73,7.11,53.64,2.65,2.47,3.19
2025-02-01 00:00:00,277.04,5.44,57.94,2.53,1.62,2.26
2025-02-01 01:00:00,267.03,4.41,61.51,2.41,1.37,2.01
2025-02-01 02:00:00,263.69,4.03,63.66,2.47,1.62,2.28
2025-02-01 03:00:00,260.35,3.94,64.37,2.44,2.09,2.82
2025-02-01 04:00:00,260.35,3.9,64.37,2.35,2.57,3.41
2025-02-01 05:00:00,263.69,3.86,64.37,2.26,2.92,3.87
2025-02-01 06:00:00,263.69,4.03,63.66,2.29,3.35,4.39
2025-02-01 07:00:00,267.03,5.14,61.51,2.86,4.18,5.35
2025-02-01 08:00:00,277.04,6.43,58.65,3.37,5.53,6.91
2025-02-01 09:00:00,290.39,7.88,55.79,4.47,7.94,9.61
2025-02-01 10:00:00,307.08,10.02,54.36,5.84,10.95,12.91
2025-02-01 11:00:00,317.1,10.97,53.64,6.74,12.2,14.22
2025-02-01 12:00:00,290.39,7.97,60.8,4.83,7.89,9.24
2025-02-01 13:00:00,280.38,6.6,63.66,3.64,5.57,6.56
2025-02-01 14:00:00,280.38,6.68,62.94,3.46,4.96,5.87
2025-02-01 15:00:00,280.38,6.77,61.51,3.34,4.73,5.66
2025-02-01 16:00:00,280.38,6.77,60.8,3.13,4.31,5.27
2025-02-01 17:00:00,273.7,6.77,60.8,2.89,3.84,4.79
2025-02-01 18:00:00,273.7,6.85,60.08,2.77,3.57,4.49
2025-02-01 19:00:00,270.37,6.85,59.37,2.71,3.6,4.54
2025-02-01 20:00:00,270.37,7.03,58.65,2.77,3.86,4.86
2025-02-01 21:00:00,270.37,7.2,58.65,2.86,4.18,5.23
2025-02-01 22:00:00,270.37,7.37,58.65,2.98,4.37,5.47
2025-02-01 23:00:00,270.37,6.68,61.51,2.95,4.08,5.11
2025-02-02 00:00:00,263.69,4.97,66.52,2.68,3.48,4.36
2025-02-02 01:00:00,263.69,4.07,68.66,2.41,3.15,3.96
2025-02-02 02:00:00,263.69,3.68,69.38,2.65,3.22,4.01
2025-02-02 03:00:00,263.69,3.34,70.1,2.65,3.36,4.14
2025-02-02 04:00:00,263.69,3.04,70.81,2.68,3.41,4.15
2025-02-02 05:00:00,263.69,2.74,72.24,2.86,3.49,4.19
2025-02-02 06:00:00,260.35,2.68,72.96,3.25,3.78,4.45
2025-02-02 07:00:00,260.35,3.64,72.24,3.7,4.25,5.0
2025-02-02 08:00:00,263.69,4.41,71.53,3.99,4.53,5.32
2025-02-02 09:00:00,263.69,4.54,71.53,4.29,4.67,5.47
2025-02-02 10:00:00,260.35,4.58,71.53,3.99,4.86,5.69
2025-02-02 11:00:00,263.69,4.37,70.1,3.78,5.31,6.22
2025-02-02 12:00:00,263.69,4.11,68.66,3.7,5.89,6.85
2025-02-02 13:00:00,263.69,4.33,67.95,3.81,6.34,7.35
2025-02-02 14:00:00,263.69,4.71,67.95,4.11,6.52,7.52
2025-02-02 15:00:00,267.03,5.23,67.23,4.17,6.34,7.3
2025-02-02 16:00:00,267.03,6.0,65.8,3.93,5.74,6.67
2025-02-02 17:00:00,270.37,6.77,65.09,3.58,5.16,6.05
2025-02-02 18:00:00,273.7,7.28,64.37,3.43,5.04,5.97
2025-02-02 19:00:00,277.04,7.37,65.09,3.4,5.41,6.43
2025-02-02 20:00:00,280.38,7.37,65.09,3.37,6.12,7.23
2025-02-02 21:00:00,283.72,7.11,65.09,3.28,6.21,7.33
2025-02-02 22:00:00,280.38,6.43,65.09,3.43,5.8,6.96
2025-02-02 23:00:00,273.7,5.23,66.52,3.31,5.16,6.35
2025-02-03 00:00:00,267.03,3.94,68.66,3.01,4.69,5.86
2025-02-03 01:00:00,267.03,3.73,68.66,3.04,4.25,5.27
2025-02-03 02:00:00,270.37,3.9,65.8,2.95,3.77,4.55
2025-02-03 03:00:00,273.7,4.07,61.51,2.71,3.49,4.05
2025-02-03 04:00:00,280.38,4.63,57.22,2.92,4.0,4.49
2025-02-03 05:00:00,293.73,5.65,50.78,3.46,5.39,5.98
2025-02-03 06:00:00,297.07,5.74,49.35,3.67,6.17,6.82
2025-02-03 07:00:00,283.72,5.01,57.94,3.28,5.02,5.65
2025-02-03 08:00:00,270.37,4.37,67.95,2.83,3.37,3.93
2025-02-03 09:00:00,263.69,3.9,72.24,2.59,2.42,2.9
2025-02-03 10:00:00,267.03,3.86,70.81,2.71,2.54,3.06
2025-02-03 11:00:00,273.7,4.54,65.09,3.52,3.46,4.11
2025-02-03 12:00:00,277.04,5.31,58.65,4.53,4.6,5.43
2025-02-03 13:00:00,273.7,4.71,59.37,3.93,4.81,5.72
2025-02-03 14:00:00,267.03,3.81,64.37,3.28,4.19,5.09
2025-02-03 15:00:00,267.03,3.43,68.66,3.22,4.03,4.96
2025-02-03 16:00:00,267.03,4.41,69.38,3.55,4.51,5.59
2025-02-03 17:00:00,270.37,6.0,67.95,3.81,5.05,6.26
2025-02-03 18:00:00,273.7,7.2,65.8,4.35,5.21,6.51
2025-02-03 19:00:00,277.04,8.23,64.37,4.89,5.49,6.92
2025-02-03 20:00:00,283.72,9.25,61.51,5.54,6.14,7.76
2025-02-03 21:00:00,290.39,9.94,58.65,6.26,6.97,8.75
2025-02-03 22:00:00,293.73,10.11,57.22,6.91,7.65,9.51
2025-02-03 23:00:00,297.07,9.68,57.22,7.45,8.17,10.08
2025-02-04 00:00:00,297.07,8.14,57.94,7.57,8.09,9.94
2025-02-04 01:00:00,297.07,7.45,57.94,7.39,8.03,9.84
2025-02-04 02:00:00,293.73,6.68,58.65,6.85,7.63,9.3
2025-02-04 03:00:00,290.39,5.65,59.37,6.08,6.73,8.19
2025-02-04 04:00:00,287.06,4.76,60.08,5.48,5.89,7.18
2025-02-04 05:00:00,283.72,4.2,61.51,5.01,5.45,6.68
2025-02-04 06:00:00,280.38,4.24,62.23,4.95,5.6,6.9
2025-02-04 07:00:00,280.38,5.48,62.94,5.19,5.92,7.34
2025-02-04 08:00:00,283.72,6.34,62.23,5.3,5.95,7.43
2025-02-04 09:00:00,277.04,5.57,64.37,4.65,4.87,6.04
2025-02-04 10:00:00,273.7,4.84,66.52,4.11,3.9,4.86
2025-02-04 11:00:00,270.37,4.24,67.95,3.55,3.59,4.49
2025-02-04 12:00:00,267.03,4.11,67.95,3.34,3.68,4.57
2025-02-04 13:00:00,267.03,4.33,67.23,3.28,3.78,4.66
2025-02-04 14:00:00,270.37,4.84,65.09,3.37,4.1,5.02
2025-02-04 15:00:00,277.04,5.74,61.51,3.52,4.88,5.89
2025-02-04 16:00:00,283.72,7.11,57.94,3.64,5.98,7.11
2025-02-04 17:00:00,290.39,8.83,53.64,3.67,6.91,8.11
2025-02-04 18:00:00,297.07,9.85,49.35,3.64,7.53,8.72
2025-02-04 19:00:00,303.75,9.6,46.49,3.37,8.24,9.39
2025-02-04 20:00:00,307.08,8.83,45.78,2.92,8.99,10.14
2025-02-04 21:00:00,303.75,8.48,49.35,2.68,9.26,10.42
2025-02-04 22:00:00,307.08,9.51,48.64,2.71,10.27,11.57
2025-02-04 23:00:00,307.08,9.6,47.92,2.92,11.52,12.96
2025-02-05 00:00:00,310.42,8.74,46.49,3.61,12.94,14.53
2025-02-05 01:00:00,310.42,8.4,45.06,3.93,14.38,16.13
2025-02-05 02:00:00,313.76,8.31,44.35,4.11,15.57,17.45
2025-02-05 03:00:00,313.76,8.23,43.63,4.29,16.54,18.51
2025-02-05 04:00:00,317.1,8.23,43.27,4.53,17.23,19.22
2025-02-05 05:00:00,317.1,8.31,43.27,4.83,17.88,19.91
2025-02-05 06:00:00,320.43,8.83,43.27,5.01,18.27,20.18
2025-02-05 07:00:00,330.45,12.34,39.7,5.48,18.9,20.78
2025-02-05 08:00:00,343.8,16.79,33.97,6.2,20.33,22.29
2025-02-05 09:00:00,357.15,20.39,28.97,7.15,21.68,23.76
2025-02-05 10:00:00,360.49,20.39,29.33,6.08,22.45,24.62
2025-02-05 11:00:00,353.81,17.82,33.97,5.96,22.24,24.47
2025-02-05 12:00:00,333.79,13.88,42.56,6.5,20.41,22.46
2025-02-05 13:00:00,320.43,11.65,48.64,6.68,18.48,20.35
2025-02-05 14:00:00,307.08,10.37,52.93,7.03,16.9,18.58
2025-02-05 15:00:00,297.07,9.77,55.79,6.14,15.04,16.5
2025-02-05 16:00:00,300.41,12.85,52.93,5.48,14.25,15.75
2025-02-05 17:00:00,310.42,17.65,46.49,5.42,14.45,16.17
2025-02-05 18:00:00,337.12,28.1,32.9,5.48,16.26,18.43
2025-02-05 19:00:00,377.18,42.16,14.84,5.48,19.66,22.59
2025-02-05 20:00:00,413.89,49.35,3.67,5.6,23.12,26.84
2025-02-05 21:00:00,447.27,49.35,0.45,5.6,26.99,31.14
2025-02-05 22:00:00,467.3,47.3,0.07,5.42,30.61,34.76
2025-02-05 23:00:00,467.3,45.93,0.07,4.95,32.86,36.31
2025-02-06 00:00:00,447.27,44.55,0.3,4.59,32.65,35.14
2025-02-06 01:00:00,420.57,40.44,1.35,5.84,30.8,32.63
2025-02-06 02:00:00,393.87,32.56,4.83,6.2,26.15,27.54
2025-02-06 03:00:00,373.84,25.7,10.01,6.2,21.13,22.34
2025-02-06 04:00:00,363.83,22.62,13.77,6.68,17.75,18.97
2025-02-06 05:00:00,360.49,21.93,15.2,7.51,15.86,17.15
2025-02-06 06:00:00,357.15,21.08,17.17,8.23,13.75,15.11
2025-02-06 07:00:00,357.15,22.62,17.52,8.94,11.56,13.06
2025-02-06 08:00:00,353.81,23.99,18.78,9.3,9.72,11.32
2025-02-06 09:00:00,333.79,18.34,28.97,9.06,6.5,7.86
2025-02-06 10:00:00,317.1,14.22,36.48,8.11,4.47,5.61
2025-02-06 11:00:00,313.76,11.14,41.48,7.51,3.76,4.73
2025-02-06 12:00:00,313.76,9.51,44.7,7.45,3.66,4.52
2025-02-06 13:00:00,313.76,8.65,46.49,7.75,3.75,4.56
2025-02-06 14:00:00,313.76,8.14,47.92,7.63,3.9,4.7
2025-02-06 15:00:00,307.08,8.31,49.35,6.85,3.95,4.73
2025-02-06 16:00:00,310.42,10.88,46.49,7.99,4.28,5.21
2025-02-06 17:00:00,317.1,14.05,42.2,8.23,4.74,5.84
2025-02-06 18:00:00,323.77,16.96,36.84,7.33,5.45,6.78
2025-02-06 19:00:00,333.79,19.88,31.11,6.38,6.61,8.26
2025-02-06 20:00:00,340.46,21.93,27.89,6.02,7.83,9.84
2025-02-06 21:00:00,340.46,21.76,27.89,5.48,8.8,11.07
2025-02-06 22:00:00,340.46,20.05,30.4,5.13,9.6,11.81
2025-02-06 23:00:00,327.11,14.05,36.84,4.11,8.89,10.63
2025-02-07 00:00:00,303.75,7.2,44.7,2.92,6.54,7.73
2025-02-07 01:00:00,297.07,5.14,48.64,2.62,5.26,6.17
2025-02-07 02:00:00,293.73,4.33,51.5,2.47,4.81,5.57
2025-02-07 03:00:00,290.39,3.81,52.93,2.44,4.55,5.22
2025-02-07 04:00:00,290.39,3.56,51.5,2.47,4.44,5.07
2025-02-07 05:00:00,290.39,3.38,50.07,2.5,4.35,4.96
2025-02-07 06:00:00,290.39,3.3,50.07,2.44,4.14,4.67
2025-02-07 07:00:00,290.39,4.33,49.35,2.59,4.1,4.61
2025-02-07 08:00:00,290.39,5.23,48.64,2.71,3.96,4.52
2025-02-07 09:00:00,287.06,4.76,51.5,2.47,3.48,4.06
2025-02-07 10:00:00,283.72,3.98,55.07,2.24,3.01,3.55
2025-02-07 11:00:00,283.72,3.3,55.07,2.03,2.66,3.17
2025-02-07 12:00:00,280.38,2.87,53.64,1.85,2.41,2.88
2025-02-07 13:00:00,280.38,2.87,51.5,1.88,2.38,2.82
2025-02-07 14:00:00,280.38,3.13,51.5,2.18,2.58,3.03
2025-02-07 15:00:00,277.04,3.3,54.36,2.71,2.81,3.27
2025-02-07 16:00:00,277.04,3.56,58.65,2.98,2.99,3.45
2025-02-07 17:00:00,280.38,4.33,57.94,3.22,3.31,3.8
2025-02-07 18:00:00,283.72,5.74,53.64,3.73,3.83,4.43
2025-02-07 19:00:00,290.39,6.85,48.64,4.11,4.4,5.15
2025-02-07 20:00:00,297.07,7.45,45.06,4.29,4.84,5.72
2025-02-07 21:00:00,297.07,7.2,44.7,4.35,5.06,5.99
2025-02-07 22:00:00,293.73,6.68,47.21,4.17,5.17,6.09
2025-02-07 23:00:00,290.39,5.57,52.21,3.55,4.99,5.84
2025-02-08 00:00:00,283.72,3.9,59.37,2.65,4.38,5.11
2025-02-08 01:00:00,277.04,2.78,64.37,1.91,3.93,4.54
2025-02-08 02:00:00,277.04,2.38,67.23,1.64,3.73,4.27
2025-02-08 03:00:00,277.04,2.18,67.95,1.65,3.7,4.19
2025-02-08 04:00:00,277.04,2.08,67.23,1.76,3.99,4.47
2025-02-08 05:00:00,277.04,2.08,65.8,2.06,4.54,5.04
2025-02-08 06:00:00,280.38,2.33,64.37,2.68,5.34,5.89
2025-02-08 07:00:00,280.38,3.21,63.66,3.4,6.01,6.61
2025-02-08 08:00:00,283.72,3.94,65.09,3.93,6.2,6.84
2025-02-08 09:00:00,283.72,3.94,65.8,4.11,6.0,6.64
2025-02-08 10:00:00,280.38,4.07,65.09,4.29,5.78,6.42
2025-02-08 11:00:00,280.38,3.94,62.94,4.53,5.85,6.47
2025-02-08 12:00:00,273.7,3.47,65.8,4.23,5.72,6.28
2025-02-08 13:00:00,267.03,2.96,73.67,3.25,4.89,5.37
2025-02-08 14:00:00,260.35,2.57,82.25,2.41,3.73,4.15
2025-02-08 15:00:00,257.02,2.51,85.83,2.15,3.0,3.4
2025-02-08 16:00:00,257.02,2.74,87.26,2.09,2.65,3.07
2025-02-08 17:00:00,260.35,3.21,86.55,2.35,2.55,2.99
2025-02-08 18:00:00,263.69,3.68,85.12,3.01,2.73,3.19
2025-02-08 19:00:00,270.37,4.16,82.97,4.35,3.19,3.68
2025-02-08 20:00:00,277.04,4.71,80.11,6.08,3.72,4.26
2025-02-08 21:00:00,280.38,4.84,77.96,6.85,4.01,4.55
2025-02-08 22:00:00,280.38,4.63,78.68,6.32,4.03,4.56
2025-02-08 23:00:00,277.04,3.9,81.54,4.95,3.81,4.34
2025-02-09 00:00:00,270.37,2.68,84.4,3.4,3.44,3.93
2025-02-09 01:00:00,267.03,2.01,86.55,2.35,3.17,3.64
2025-02-09 02:00:00,263.69,1.74,87.26,1.88,3.15,3.68
2025-02-09 03:00:00,263.69,1.65,86.55,1.8,3.39,4.02
2025-02-09 04:00:00,267.03,1.69,85.12,1.94,3.87,4.65
2025-02-09 05:00:00,273.7,1.82,82.25,2.24,4.5,5.43
2025-02-09 06:00:00,277.04,2.16,78.68,2.74,5.34,6.41
2025-02-09 07:00:00,283.72,3.17,74.39,3.43,6.26,7.48
2025-02-09 08:00:00,287.06,4.11,70.81,3.93,6.89,8.19
2025-02-09 09:00:00,290.39,4.28,69.38,4.05,7.05,8.36
2025-02-09 10:00:00,287.06,4.03,70.1,4.05,6.6,7.81
2025-02-09 11:00:00,283.72,3.3,72.96,3.87,5.96,7.01
2025-02-09 12:00:00,277.04,2.66,77.25,3.46,5.4,6.32
2025-02-09 13:00:00,273.7,2.33,80.11,3.04,5.09,5.9
2025-02-09 14:00:00,270.37,2.16,82.97,2.62,4.86,5.57
2025-02-09 15:00:00,267.03,2.38,83.68,2.68,4.6,5.26
2025-02-09 16:00:00,267.03,3.04,82.97,2.65,4.38,5.05
2025-02-09 17:00:00,267.03,4.07,81.54,2.5,4.23,4.92
2025-02-09 18:00:00,267.03,5.06,78.68,2.68,4.25,4.97
2025-02-09 19:00:00,270.37,5.57,76.53,2.89,4.37,5.14
2025-02-09 20:00:00,273.7,5.65,75.1,3.07,4.47,5.28
2025-02-09 21:00:00,273.7,5.27,75.1,3.37,4.55,5.37
2025-02-09 22:00:00,273.7,5.06,75.1,3.93,4.77,5.56
2025-02-09 23:00:00,273.7,4.54,76.53,4.41,4.93,5.68
2025-02-10 00:00:00,273.7,3.51,77.96,4.53,4.9,5.59
2025-02-10 01:00:00,273.7,3.43,77.96,4.95,5.01,5.67
2025-02-10 02:00:00,273.7,3.43,76.53,5.25,5.19,5.88
2025-02-10 03:00:00,277.04,3.51,75.1,5.54,5.37,6.08
2025-02-10 04:00:00,280.38,3.6,73.67,5.66,5.62,6.36
2025-02-10 05:00:00,283.72,3.64,72.24,5.54,5.84,6.63
2025-02-10 06:00:00,287.06,4.16,70.1,5.42,6.06,6.89
2025-02-10 07:00:00,293.73,6.6,66.52,5.6,6.51,7.48
2025-02-10 08:00:00,303.75,9.6,61.51,5.84,7.04,8.22
2025-02-10 09:00:00,307.08,10.37,59.37,5.78,7.28,8.64
2025-02-10 10:00:00,307.08,9.0,60.08,6.08,7.2,8.64
2025-02-10 11:00:00,300.41,7.2,62.23,6.97,7.04,8.43
2025-02-10 12:00:00,290.39,5.44,67.95,8.94,6.71,7.79
2025-02-10 13:00:00,283.72,4.93,71.53,10.13,6.83,7.8
2025-02-10 14:00:00,280.38,4.63,73.67,9.06,6.96,7.9
2025-02-10 15:00:00,280.38,4.84,73.67,7.39,7.2,8.18
2025-02-10 16:00:00,287.06,5.91,71.53,6.02,7.72,8.79
2025-02-10 17:00:00,290.39,7.63,67.95,5.66,8.49,9.67
2025-02-10 18:00:00,297.07,9.42,64.37,6.02,9.87,11.15
2025-02-10 19:00:00,300.41,10.62,63.66,6.38,11.1,12.47
2025-02-10 20:00:00,303.75,11.14,64.37,6.14,11.23,12.66
2025-02-10 21:00:00,303.75,11.14,64.37,5.6,10.65,12.12
2025-02-10 22:00:00,307.08,11.65,62.94,5.25,10.15,11.68
2025-02-10 23:00:00,307.08,11.65,62.23,5.01,9.68,11.25
2025-02-11 00:00:00,307.08,10.02,62.23,4.53,9.07,10.61
2025-02-11 01:00:00,307.08,8.57,61.51,4.05,8.64,10.13
2025-02-11 02:00:00,307.08,7.8,60.8,3.78,8.25,9.69
2025-02-11 03:00:00,307.08,7.54,59.37,3.76,8.06,9.48
2025-02-11 04:00:00,310.42,7.28,58.65,3.87,8.03,9.41
2025-02-11 05:00:00,310.42,6.77,59.37,3.93,8.08,9.41
2025-02-11 06:00:00,310.42,6.6,60.08,4.17,8.29,9.59
2025-02-11 07:00:00,317.1,9.34,57.22,4.83,8.95,10.34
2025-02-11 08:00:00,327.11,12.68,54.36,5.48,9.7,11.25
2025-02-11 09:00:00,327.11,12.51,53.64,5.48,9.91,11.62
2025-02-11 10:00:00,320.43,10.2,56.51,5.48,9.81,11.54
2025-02-11 11:00:00,317.1,7.71,60.8,5.78,9.7,11.34
2025-02-11 12:00:00,297.07,4.54,70.81,5.48,8.69,9.82
2025-02-11 13:00:00,290.39,3.64,74.39,5.01,8.38,9.3
2025-02-11 14:00:00,287.06,3.38,75.82,4.65,7.94,8.74
2025-02-11 15:00:00,283.72,3.38,77.96,4.47,7.29,8.05
2025-02-11 16:00:00,283.72,3.9,78.68,4.23,7.25,8.08
2025-02-11 17:00:00,280.38,4.54,79.39,3.76,6.59,7.43
2025-02-11 18:00:00,277.04,5.01,82.25,3.55,5.78,6.59
2025-02-11 19:00:00,277.04,5.57,82.25,4.41,6.16,7.07
2025-02-11 20:00:00,280.38,6.0,80.11,6.02,7.07,8.14
2025-02-11 21:00:00,280.38,5.65,80.11,6.85,7.03,8.13
2025-02-11 22:00:00,277.04,4.97,81.54,6.26,6.07,7.05
2025-02-11 23:00:00,273.7,4.07,83.68,5.19,5.1,5.95
2025-02-12 00:00:00,270.37,3.08,84.4,4.65,4.65,5.4
2025-02-12 01:00:00,273.7,2.83,82.97,4.83,4.77,5.48
2025-02-12 02:00:00,273.7,2.87,80.82,5.36,5.09,5.79
2025-02-12 03:00:00,277.04,3.08,78.68,6.5,5.58,6.27
2025-02-12 04:00:00,280.38,3.3,76.53,8.11,6.18,6.88
2025-02-12 05:00:00,280.38,3.56,75.1,10.01,6.83,7.53
2025-02-12 06:00:00,280.38,4.03,74.39,11.68,7.47,8.18
2025-02-12 07:00:00,283.72,5.65,72.24,12.99,8.16,8.97
2025-02-12 08:00:00,283.72,7.2,70.81,13.59,8.68,9.57
2025-02-12 09:00:00,287.06,7.63,70.81,13.59,8.93,9.9
2025-02-12 10:00:00,283.72,7.63,71.53,13.47,8.9,9.93
2025-02-12 11:00:00,283.72,6.77,72.24,13.47,8.53,9.58
2025-02-12 12:00:00,277.04,5.44,76.53,11.68,7.4,8.3
2025-02-12 13:00:00,267.03,4.71,81.54,10.37,6.89,7.7
2025-02-12 14:00:00,260.35,4.5,84.4,9.89,6.79,7.54
2025-02-12 15:00:00,260.35,4.84,84.4,9.89,6.83,7.57
2025-02-12 16:00:00,263.69,5.83,82.97,9.06,6.84,7.64
2025-02-12 17:00:00,263.69,7.2,80.82,7.99,6.8,7.65
2025-02-12 18:00:00,263.69,7.97,79.39,7.03,6.7,7.59
2025-02-12 19:00:00,263.69,7.63,79.39,6.5,6.63,7.54
2025-02-12 20:00:00,267.03,6.94,79.39,5.9,6.72,7.68
2025-02-12 21:00:00,267.03,6.0,80.11,5.13,6.7,7.68
2025-02-12 22:00:00,270.37,5.65,80.11,4.53,6.57,7.58
2025-02-12 23:00:00,273.7,5.18,80.11,4.17,6.51,7.56
2025-02-13 00:00:00,273.7,4.41,79.39,3.93,6.65,7.74
2025-02-13 01:00:00,277.04,4.2,77.96,3.87,7.08,8.23
2025-02-13 02:00:00,280.38,4.16,76.53,3.87,7.57,8.78
2025-02-13 03:00:00,283.72,4.5,75.1,3.99,8.11,9.41
2025-02-13 04:00:00,290.39,4.88,72.96,4.17,8.71,10.09
2025-02-13 05:00:00,297.07,5.23,71.53,4.29,9.29,10.77
2025-02-13 06:00:00,300.41,6.17,69.38,4.53,9.95,11.58
2025-02-13 07:00:00,313.76,9.85,64.37,5.25,10.88,12.78
2025-02-13 08:00:00,323.77,14.39,57.94,6.2,11.91,14.1
2025-02-13 09:00:00,330.45,15.08,55.07,6.62,12.32,14.69
2025-02-13 10:00:00,330.45,13.88,56.51,6.85,11.94,14.42
2025-02-13 11:00:00,323.77,11.82,60.08,7.03,10.98,13.4
2025-02-13 12:00:00,303.75,7.63,69.38,6.91,8.8,10.88
2025-02-13 13:00:00,290.39,5.83,75.82,6.68,7.65,9.57
2025-02-13 14:00:00,280.38,5.06,80.82,6.32,7.35,9.27
2025-02-13 15:00:00,273.7,5.01,85.83,5.96,7.64,9.58
2025-02-13 16:00:00,280.38,6.51,82.25,6.38,7.84,9.89
2025-02-13 17:00:00,287.06,8.4,75.82,6.38,7.91,10.09
2025-02-13 18:00:00,297.07,10.37,69.38,6.2,8.5,10.82
2025-02-13 19:00:00,307.08,11.82,64.37,6.44,9.49,12.01
2025-02-13 20:00:00,317.1,12.51,60.8,6.91,10.38,13.1
2025-02-13 21:00:00,323.77,12.34,56.51,6.79,11.28,14.06
2025-02-13 22:00:00,330.45,13.02,52.21,6.32,12.24,15.05
2025-02-13 23:00:00,333.79,12.51,50.78,5.72,12.8,15.49
2025-02-14 00:00:00,330.45,9.94,53.64,4.89,12.62,15.04
2025-02-14 01:00:00,323.77,8.14,57.22,4.23,11.98,14.08
2025-02-14 02:00:00,317.1,7.2,60.8,3.73,11.18,12.97
2025-02-14 03:00:00,310.42,6.34,65.09,3.19,10.05,11.55
2025-02-14 04:00:00,300.41,5.18,69.38,2.32,8.34,9.5
2025-02-14 05:00:00,283.72,3.81,74.39,1.64,6.57,7.38
2025-02-14 06:00:00,277.04,2.78,80.11,1.48,5.47,5.92
2025-02-14 07:00:00,280.38,3.98,78.68,1.61,6.43,6.82
2025-02-14 08:00:00,290.39,5.14,74.39,1.71,8.06,8.47
2025-02-14 09:00:00,297.07,5.44,72.24,1.86,8.9,9.31
2025-02-14 10:00:00,303.75,5.91,68.66,2.03,9.04,9.54
2025-02-14 11:00:00,327.11,7.37,62.94,2.24,9.71,10.26
2025-02-14 12:00:00,377.18,12.0,52.21,2.5,11.58,12.14
2025-02-14 13:00:00,447.27,18.34,40.41,2.74,12.78,13.31
2025-02-14 14:00:00,487.33,22.28,33.26,2.83,11.49,11.98
2025-02-14 15:00:00,453.95,20.39,31.83,2.65,8.48,8.85
2025-02-14 16:00:00,440.6,20.22,30.76,2.44,8.49,8.79
2025-02-14 17:00:00,420.57,18.34,36.84,2.26,11.96,12.23
2025-02-14 18:00:00,377.18,14.22,47.21,2.35,14.85,15.11
2025-02-14 19:00:00,337.12,10.54,55.79,3.01,14.46,14.78
2025-02-14 20:00:00,320.43,9.08,57.94,3.52,13.35,13.8
2025-02-14 21:00:00,323.77,10.45,53.64,4.59,14.62,15.42
2025-02-14 22:00:00,323.77,10.02,55.79,5.3,15.44,16.76
2025-02-14 23:00:00,310.42,7.11,64.37,4.83,13.56,14.97
2025-02-15 00:00:00,297.07,4.8,67.23,4.17,10.45,11.59
2025-02-15 01:00:00,290.39,3.77,64.37,3.34,7.2,8.06
2025-02-15 02:00:00,287.06,3.43,61.51,2.83,5.11,5.8
2025-02-15 03:00:00,287.06,3.3,59.37,2.41,4.2,4.77
2025-02-15 04:00:00,283.72,3.04,60.8,2.0,3.68,4.15
2025-02-15 05:00:00,280.38,2.91,61.51,1.91,3.32,3.74
2025-02-15 06:00:00,283.72,3.08,60.8,2.12,3.3,3.77
2025-02-15 07:00:00,280.38,3.73,61.51,2.65,3.02,3.51
2025-02-15 08:00:00,273.7,3.94,65.8,3.07,2.51,2.94
2025-02-15 09:00:00,270.37,4.11,68.66,3.37,2.49,2.95
