timestamp,co,no2,o3,so2,pm25,pm10
2025-03-04 13:00:00,257.02,3.04,89.41,3.37,6.51,7.22
2025-03-04 14:00:00,257.02,2.83,94.41,3.4,6.48,7.21
2025-03-04 15:00:00,253.68,2.87,98.71,3.46,6.56,7.31
2025-03-04 16:00:00,257.02,3.43,97.27,3.46,7.04,7.83
2025-03-04 17:00:00,260.35,4.46,94.41,3.31,7.51,8.35
2025-03-04 18:00:00,260.35,5.48,92.98,3.37,7.47,8.3
2025-03-04 19:00:00,263.69,5.74,92.98,3.28,7.22,8.02
2025-03-04 20:00:00,263.69,5.57,92.98,3.16,7.76,8.56
2025-03-04 21:00:00,263.69,5.31,91.55,3.19,9.52,10.39
2025-03-04 22:00:00,263.69,5.14,91.55,3.25,11.88,12.86
2025-03-04 23:00:00,263.69,4.37,92.98,3.16,13.4,14.4
2025-03-05 00:00:00,263.69,3.08,94.41,2.95,13.74,14.7
2025-03-05 01:00:00,263.69,2.7,94.41,3.04,14.45,15.41
2025-03-05 02:00:00,263.69,2.61,94.41,3.16,15.62,16.63
2025-03-07 03:00:00,367.16,7.54,82.97,3.43,40.86,42.36
2025-03-07 04:00:00,353.81,7.03,81.54,3.52,38.39,39.88
2025-03-07 05:00:00,337.12,6.6,80.82,3.99,35.24,36.73
2025-03-07 06:00:00,333.79,7.11,81.54,4.89,33.56,35.14
2025-03-07 07:00:00,340.46,12.0,76.53,6.02,33.23,35.06
2025-03-07 08:00:00,353.81,17.65,70.81,7.15,34.04,36.24
2025-03-07 09:00:00,363.83,18.51,70.1,8.23,35.28,37.89
2025-03-07 10:00:00,370.5,17.31,72.24,10.13,37.26,40.25
2025-03-07 11:00:00,373.84,15.25,81.54,12.4,40.15,43.4
2025-03-07 12:00:00,367.16,10.62,100.14,14.19,42.45,45.7
2025-03-07 13:00:00,360.49,8.48,110.15,14.07,39.92,43.1
2025-03-07 14:00:00,353.81,7.71,115.87,13.59,34.56,37.71
2025-03-07 15:00:00,347.14,11.48,113.01,11.68,29.66,33.28
2025-03-07 16:00:00,360.49,21.93,98.71,11.09,27.81,32.32
2025-03-07 17:00:00,377.18,33.93,80.82,10.25,26.49,31.73
2025-03-07 18:00:00,403.88,50.04,56.51,9.78,26.99,32.79
2025-03-07 19:00:00,433.92,64.43,31.47,9.18,29.12,35.36
2025-03-07 20:00:00,440.6,67.86,16.09,7.99,30.49,36.96
2025-03-07 21:00:00,427.25,61.01,12.16,6.56,30.11,36.52
2025-03-07 22:00:00,417.23,54.15,14.48,5.78,29.28,35.57
2025-03-07 23:00:00,400.54,45.93,20.92,4.83,27.62,33.45
2025-03-08 00:00:00,377.18,30.5,35.05,3.37,24.93,29.83
2025-03-08 01:00:00,357.15,18.34,47.92,2.29,22.95,26.72
2025-03-08 02:00:00,347.14,12.85,55.07,1.94,21.56,24.3
2025-03-08 03:00:00,353.81,15.77,50.78,2.06,21.48,23.97
2025-03-08 04:00:00,367.16,19.88,41.13,2.29,21.85,24.48
2025-03-08 05:00:00,377.18,22.96,32.54,2.47,22.46,25.27
2025-03-08 06:00:00,393.87,28.1,22.89,2.86,23.37,26.44
2025-03-08 07:00:00,427.25,40.1,7.78,3.93,25.39,28.92
2025-03-08 08:00:00,473.98,42.16,6.26,4.95,28.05,32.06
2025-03-08 09:00:00,514.03,38.73,11.62,5.78,30.16,34.46
2025-03-08 10:00:00,547.41,39.76,13.77,7.33,32.58,37.29
2025-03-08 11:00:00,574.11,43.87,16.09,9.66,36.04,41.11
2025-03-08 12:00:00,423.91,29.47,82.25,26.7,33.07,36.43
2025-03-08 13:00:00,403.88,22.62,108.72,30.04,36.05,39.35
2025-03-08 14:00:00,407.22,21.93,123.02,33.38,40.08,43.58
2025-03-08 15:00:00,433.92,31.19,120.16,33.38,44.87,48.82
2025-03-08 16:00:00,480.65,49.35,101.57,30.04,50.17,54.93
2025-03-08 17:00:00,520.71,69.23,77.25,28.13,54.81,60.38
2025-03-08 18:00:00,540.73,80.2,60.8,29.09,59.13,65.51
2025-03-08 19:00:00,534.06,81.57,52.21,27.42,61.89,69.09
2025-03-08 20:00:00,520.71,78.83,44.35,24.08,61.91,70.1
2025-03-08 21:00:00,487.33,68.55,41.48,20.27,58.47,67.47
2025-03-08 22:00:00,467.3,60.32,33.26,15.26,54.44,63.9
2025-03-08 23:00:00,447.27,52.78,24.32,9.89,50.11,59.1
2025-03-09 00:00:00,423.91,39.07,25.03,5.42,44.17,51.88
2025-03-09 01:00:00,403.88,27.42,30.4,3.16,38.18,44.37
2025-03-09 02:00:00,393.87,21.08,33.26,2.26,33.83,38.79
2025-03-09 03:00:00,393.87,18.16,33.62,2.03,31.33,35.48
2025-03-09 04:00:00,400.54,17.65,32.54,2.15,31.0,34.81
2025-03-09 05:00:00,413.89,18.34,30.4,2.53,32.19,36.09
2025-03-09 06:00:00,427.25,21.76,24.68,3.13,33.95,38.22
2025-03-09 07:00:00,460.62,32.22,11.09,4.05,36.43,41.32
2025-03-09 08:00:00,494.0,32.56,10.01,5.01,39.32,44.76
2025-03-09 09:00:00,514.03,27.76,15.74,5.48,40.72,46.51
2025-03-09 10:00:00,520.71,25.7,18.95,6.38,41.49,47.89
2025-03-09 11:00:00,514.03,25.7,23.6,7.51,42.53,49.24
2025-03-09 12:00:00,400.54,18.68,70.1,11.09,35.06,39.82
2025-03-09 13:00:00,353.81,12.34,92.98,13.83,30.47,34.85
2025-03-09 14:00:00,323.77,8.23,104.43,13.95,26.32,30.58
2025-03-09 15:00:00,310.42,11.48,103.0,12.64,19.69,23.69
2025-03-09 16:00:00,317.1,20.91,86.55,11.21,16.66,20.85
2025-03-09 17:00:00,327.11,30.5,67.23,10.01,15.84,20.49
2025-03-09 18:00:00,340.46,39.76,48.64,8.82,16.39,21.71
2025-03-09 19:00:00,347.14,39.07,41.84,6.91,16.63,22.2
2025-03-09 20:00:00,333.79,31.87,44.7,5.01,15.39,20.66
2025-03-09 21:00:00,317.1,22.62,51.5,3.49,14.34,19.04
2025-03-09 22:00:00,320.43,22.28,48.64,3.31,15.82,20.5
2025-03-09 23:00:00,330.45,21.93,46.49,3.13,18.7,23.43
2025-03-10 00:00:00,333.79,16.96,49.35,2.44,21.87,26.3
2025-03-10 01:00:00,340.46,13.37,52.93,2.41,25.89,29.91
2025-03-10 02:00:00,350.48,11.48,55.07,2.5,30.47,34.14
2025-03-10 03:00:00,360.49,10.11,57.22,2.53,33.77,37.25
2025-03-10 04:00:00,363.83,9.34,58.65,2.5,35.5,38.78
2025-03-10 05:00:00,367.16,8.48,61.51,2.53,36.35,39.4
2025-03-10 06:00:00,370.5,8.65,62.94,2.77,37.28,40.19
2025-03-10 07:00:00,377.18,13.19,57.94,3.76,38.67,41.72
2025-03-10 08:00:00,380.52,17.14,52.21,5.42,40.48,43.83
2025-03-10 09:00:00,363.83,14.39,53.64,7.51,43.35,46.82
2025-03-10 10:00:00,350.48,11.82,55.07,9.3,45.51,48.95
2025-03-10 11:00:00,330.45,9.77,59.37,11.56,46.2,49.45
2025-03-10 12:00:00,297.07,6.17,76.53,15.74,37.51,39.83
2025-03-10 13:00:00,280.38,5.27,84.4,17.64,31.64,33.52
2025-03-10 14:00:00,273.7,5.01,87.98,17.64,26.21,27.91
2025-03-10 15:00:00,267.03,4.84,90.12,15.26,21.08,22.62
2025-03-10 16:00:00,267.03,5.23,89.41,12.99,19.62,21.13
2025-03-10 17:00:00,270.37,6.17,87.98,11.32,19.11,20.63
2025-03-10 18:00:00,273.7,7.45,85.12,10.61,19.85,21.39
2025-03-10 19:00:00,280.38,8.4,82.25,8.34,21.32,22.94
2025-03-10 20:00:00,287.06,8.57,80.11,5.84,22.64,24.32
2025-03-10 21:00:00,290.39,8.14,77.96,4.35,23.27,24.98
2025-03-10 22:00:00,297.07,8.31,75.1,3.55,23.7,25.49
2025-03-10 23:00:00,300.41,7.54,73.67,2.92,24.01,25.8
2025-03-11 00:00:00,303.75,5.48,73.67,2.29,24.54,26.24
2025-03-11 01:00:00,303.75,4.84,72.96,2.12,25.41,27.03
2025-03-11 02:00:00,307.08,4.67,71.53,2.12,26.83,28.44
2025-03-11 03:00:00,313.76,4.58,71.53,2.32,28.54,30.15
2025-03-11 04:00:00,313.76,4.37,71.53,2.65,30.16,31.75
2025-03-11 05:00:00,317.1,4.16,72.24,3.04,31.67,33.23
2025-03-11 06:00:00,320.43,4.54,72.96,3.61,32.85,34.42
2025-03-11 07:00:00,330.45,7.54,68.66,4.23,34.12,35.85
2025-03-11 08:00:00,343.8,10.45,63.66,4.77,35.09,37.04
2025-03-11 09:00:00,347.14,9.51,63.66,5.07,35.71,37.87
2025-03-11 10:00:00,350.48,7.88,67.23,5.66,36.23,38.5
2025-03-11 11:00:00,347.14,6.34,74.39,6.32,36.28,38.59
2025-03-11 12:00:00,323.77,4.16,92.98,5.25,31.67,33.67
2025-03-11 13:00:00,310.42,3.3,101.57,4.17,26.42,28.15
2025-03-11 14:00:00,297.07,2.83,105.86,3.16,19.95,21.39
2025-03-11 15:00:00,270.37,2.63,108.72,2.71,10.93,11.84
2025-03-11 16:00:00,250.34,3.38,108.72,3.13,5.23,5.88
2025-03-11 17:00:00,253.68,4.88,104.43,3.64,4.23,4.88
2025-03-11 18:00:00,277.04,15.59,87.26,5.07,4.76,5.74
2025-03-11 19:00:00,320.43,34.27,60.8,6.91,6.37,8.12
2025-03-11 20:00:00,353.81,50.72,38.62,7.87,8.16,10.68
2025-03-11 21:00:00,383.85,63.75,20.03,7.99,10.04,13.31
2025-03-11 22:00:00,410.56,71.29,4.65,7.63,12.01,16.18
2025-03-11 23:00:00,417.23,62.38,0.74,6.14,12.68,17.72
2025-03-12 00:00:00,380.52,44.55,3.31,3.76,10.78,15.59
2025-03-12 01:00:00,347.14,27.08,15.38,3.04,10.28,14.03
2025-03-12 02:00:00,333.79,16.11,31.47,3.4,12.58,15.2
2025-03-12 03:00:00,303.75,7.88,61.51,5.07,14.63,15.92
2025-03-12 04:00:00,303.75,5.91,65.8,4.47,15.23,16.08
2025-03-12 05:00:00,310.42,4.71,68.66,3.76,17.53,18.2
2025-03-12 06:00:00,313.76,4.28,72.96,3.43,19.66,20.37
2025-03-12 07:00:00,310.42,6.34,72.24,3.73,18.98,19.87
2025-03-12 08:00:00,293.73,7.03,70.1,3.37,12.18,13.07
2025-03-12 09:00:00,280.38,5.36,70.1,2.77,5.56,6.18
2025-03-12 10:00:00,283.72,5.4,73.67,3.52,5.07,5.64
2025-03-12 11:00:00,287.06,5.36,80.82,4.17,4.98,5.48
2025-03-12 12:00:00,283.72,4.37,87.26,3.81,3.76,4.15
2025-03-12 13:00:00,280.38,3.9,90.12,3.64,3.14,3.51
2025-03-12 14:00:00,283.72,3.81,91.55,3.64,2.79,3.13
2025-03-12 15:00:00,293.73,5.18,87.98,4.59,2.43,2.86
2025-03-12 16:00:00,300.41,7.88,84.4,5.54,1.96,2.56
2025-03-12 17:00:00,307.08,10.97,81.54,6.02,1.77,2.54
2025-03-12 18:00:00,317.1,18.85,71.53,6.5,2.25,3.38
2025-03-12 19:00:00,333.79,28.45,57.22,6.14,3.2,4.9
2025-03-12 20:00:00,340.46,30.85,48.64,5.25,3.87,6.11
2025-03-12 21:00:00,337.12,27.42,46.49,4.35,4.24,6.87
2025-03-12 22:00:00,333.79,23.99,47.21,3.87,4.57,7.31
2025-03-12 23:00:00,327.11,19.71,50.07,3.31,4.55,7.11
2025-03-13 00:00:00,317.1,12.85,56.51,2.41,4.0,6.19
2025-03-13 01:00:00,310.42,9.25,59.37,2.0,3.71,5.55
2025-03-13 02:00:00,303.75,7.88,59.37,2.44,3.89,5.57
2025-03-13 03:00:00,297.07,7.37,58.65,3.43,5.03,6.59
2025-03-13 04:00:00,290.39,6.68,61.51,2.95,4.74,6.22
2025-03-13 05:00:00,287.06,5.57,65.8,2.29,3.85,5.28
2025-03-13 06:00:00,287.06,5.4,67.95,2.41,3.43,4.85
2025-03-13 07:00:00,290.39,8.31,66.52,3.22,3.63,5.17
2025-03-13 08:00:00,293.73,10.02,65.8,4.23,4.16,5.81
2025-03-13 09:00:00,293.73,7.88,71.53,5.72,4.9,6.38
2025-03-13 10:00:00,290.39,6.51,72.96,6.68,5.13,6.43
2025-03-13 11:00:00,283.72,5.14,75.1,7.45,5.69,7.0
2025-03-13 12:00:00,273.7,4.67,81.54,9.3,7.76,9.62
2025-03-13 13:00:00,267.03,4.2,86.55,9.54,9.88,12.49
2025-03-13 14:00:00,257.02,3.86,87.98,8.82,11.81,15.46
2025-03-13 15:00:00,253.68,3.77,88.69,7.99,11.89,15.45
2025-03-13 16:00:00,257.02,3.98,88.69,6.74,10.66,12.72
2025-03-13 17:00:00,257.02,4.11,86.55,4.77,8.41,9.45
2025-03-13 18:00:00,253.68,4.58,84.4,3.52,6.3,6.89
2025-03-13 19:00:00,253.68,5.06,82.97,2.71,4.99,5.55
2025-03-13 20:00:00,250.34,5.01,85.83,2.26,3.99,4.54
2025-03-13 21:00:00,247.0,4.54,90.84,2.21,3.41,3.99
2025-03-13 22:00:00,247.0,4.33,94.41,2.35,3.06,3.61
2025-03-13 23:00:00,247.0,4.07,94.41,2.77,3.02,3.49
2025-03-14 00:00:00,247.0,3.47,92.98,3.28,3.38,3.82
2025-03-14 01:00:00,250.34,3.38,88.69,3.25,3.48,4.0
2025-03-14 02:00:00,257.02,2.83,86.55,2.32,2.63,3.2
2025-03-14 03:00:00,260.35,2.36,85.12,1.83,1.41,1.98
2025-03-14 04:00:00,260.35,2.14,85.83,1.89,0.86,1.36
2025-03-14 05:00:00,257.02,1.99,86.55,2.0,0.74,1.19
2025-03-14 06:00:00,253.68,2.23,85.12,2.18,0.73,1.17
2025-03-14 07:00:00,257.02,3.73,82.97,2.53,0.81,1.29
2025-03-14 08:00:00,260.35,5.06,80.82,2.86,0.87,1.4
2025-03-14 09:00:00,263.69,4.84,80.82,3.07,0.94,1.47
2025-03-14 10:00:00,277.04,4.11,82.25,3.28,1.13,1.65
2025-03-14 11:00:00,293.73,3.3,85.83,3.31,1.69,2.16
2025-03-14 12:00:00,307.08,2.66,91.55,3.07,2.86,3.26
2025-03-14 13:00:00,307.08,2.48,97.27,3.13,4.02,4.39
2025-03-14 14:00:00,307.08,2.55,101.57,3.4,4.42,4.79
2025-03-14 15:00:00,307.08,3.3,103.0,4.23,4.62,5.04
2025-03-14 16:00:00,310.42,5.31,100.14,5.3,4.95,5.5
2025-03-14 17:00:00,317.1,8.48,95.84,6.14,5.3,5.99
2025-03-14 18:00:00,357.15,29.47,70.1,7.87,7.1,8.47
2025-03-14 19:00:00,427.25,66.49,29.33,10.13,11.09,13.68
2025-03-14 20:00:00,494.0,90.48,3.35,12.28,15.64,19.42
2025-03-14 21:00:00,540.73,91.85,0.06,13.35,19.63,24.35
2025-03-14 22:00:00,554.08,91.85,0.05,11.32,21.76,26.77
2025-03-14 23:00:00,514.03,80.88,1.94,8.34,20.97,25.86
2025-03-15 00:00:00,407.22,33.59,40.41,5.84,16.45,19.65
2025-03-15 01:00:00,367.16,12.68,60.08,3.49,13.98,16.05
2025-03-15 02:00:00,350.48,7.11,66.52,2.74,12.14,13.66
2025-03-15 03:00:00,333.79,5.31,67.95,2.89,10.06,11.37
2025-03-15 04:00:00,313.76,4.84,67.95,2.89,7.11,8.29
2025-03-15 05:00:00,293.73,4.84,65.8,2.65,5.21,6.39
2025-03-15 06:00:00,283.72,5.36,63.66,2.56,4.56,5.86
2025-03-15 07:00:00,287.06,8.31,60.8,3.7,4.63,6.02
2025-03-15 08:00:00,290.39,10.71,59.37,4.77,4.67,6.07
2025-03-15 09:00:00,293.73,8.91,63.66,4.95,4.93,6.12
2025-03-15 10:00:00,317.1,8.14,65.09,5.72,7.19,8.27
2025-03-15 11:00:00,330.45,6.17,69.38,5.78,8.47,9.28
2025-03-15 12:00:00,320.43,5.1,71.53,5.01,6.37,6.88
2025-03-15 13:00:00,307.08,4.63,64.37,4.29,4.4,4.77
2025-03-15 14:00:00,297.07,4.71,62.23,3.93,3.52,3.85
2025-03-15 15:00:00,283.72,4.67,69.38,3.73,2.83,3.14
2025-03-15 16:00:00,277.04,4.63,77.25,3.49,2.01,2.3
2025-03-15 17:00:00,273.7,4.76,82.25,3.19,1.48,1.74
2025-03-15 18:00:00,270.37,4.67,85.12,2.77,1.33,1.58
2025-03-15 19:00:00,273.7,4.8,85.12,2.56,1.51,1.76
2025-03-15 20:00:00,273.7,4.93,83.68,2.47,1.82,2.07
2025-03-15 21:00:00,273.7,4.76,81.54,2.29,2.18,2.42
2025-03-15 22:00:00,273.7,4.8,78.68,2.26,2.45,2.71
2025-03-15 23:00:00,273.7,4.37,78.68,2.18,2.27,2.53
2025-03-16 00:00:00,270.37,3.21,80.82,2.12,1.82,2.07
2025-03-16 01:00:00,270.37,2.63,82.25,2.15,1.44,1.69
2025-03-16 02:00:00,270.37,2.44,83.68,2.21,1.23,1.5
2025-03-16 03:00:00,270.37,2.44,82.97,2.38,1.16,1.45
2025-03-16 04:00:00,270.37,2.48,81.54,2.65,1.13,1.46
2025-03-16 05:00:00,270.37,2.61,80.82,2.98,1.19,1.56
2025-03-16 06:00:00,273.7,2.91,79.39,3.34,1.31,1.75
2025-03-16 07:00:00,277.04,4.5,77.25,3.87,1.55,2.08
2025-03-16 08:00:00,277.04,6.08,75.1,4.47,1.79,2.38
2025-03-16 09:00:00,277.04,6.08,75.1,5.07,1.99,2.61
2025-03-16 10:00:00,273.7,5.18,76.53,5.42,2.16,2.8
2025-03-16 11:00:00,270.37,4.07,79.39,5.48,2.32,2.94
2025-03-16 12:00:00,267.03,3.08,87.98,5.13,2.28,2.79
2025-03-16 13:00:00,263.69,2.83,97.27,5.01,2.66,3.11
2025-03-16 14:00:00,260.35,2.96,101.57,5.07,3.23,3.67
2025-03-16 15:00:00,257.02,2.87,107.29,5.13,4.15,4.59
2025-03-16 16:00:00,257.02,3.64,108.72,5.36,4.86,5.32
2025-03-16 17:00:00,257.02,4.93,107.29,5.54,4.89,5.38
2025-03-16 18:00:00,267.03,7.97,100.14,6.02,4.81,5.46
2025-03-16 19:00:00,277.04,11.65,90.12,6.32,4.97,5.9
2025-03-16 20:00:00,287.06,14.74,81.54,6.08,5.01,6.19
2025-03-16 21:00:00,290.39,17.31,73.67,5.42,4.88,6.27
2025-03-16 22:00:00,297.07,20.91,65.09,4.83,5.0,6.62
2025-03-16 23:00:00,300.41,22.28,57.94,4.41,4.99,6.75
2025-03-17 00:00:00,300.41,20.56,55.79,4.05,4.75,6.53
2025-03-17 01:00:00,300.41,19.54,52.93,5.6,4.78,6.63
2025-03-17 02:00:00,300.41,18.16,50.78,7.63,4.93,6.84
2025-03-17 03:00:00,300.41,15.59,52.93,8.58,5.28,7.1
2025-03-17 04:00:00,300.41,13.37,54.36,8.23,5.94,7.64
2025-03-17 05:00:00,300.41,12.17,56.51,7.63,6.61,8.22
2025-03-17 06:00:00,300.41,11.82,60.08,8.34,7.12,8.68
2025-03-17 07:00:00,310.42,17.31,57.94,10.13,7.69,9.41
2025-03-17 08:00:00,320.43,21.93,56.51,11.92,8.13,10.07
2025-03-17 09:00:00,320.43,20.56,61.51,10.61,8.23,10.29
2025-03-17 10:00:00,323.77,20.05,63.66,11.09,8.67,10.81
2025-03-17 11:00:00,317.1,17.14,68.66,12.52,8.77,10.77
2025-03-17 12:00:00,273.7,5.91,92.98,7.15,7.91,8.91
2025-03-17 13:00:00,270.37,3.64,98.71,5.07,7.26,7.97
2025-03-17 14:00:00,267.03,3.47,92.98,4.05,4.95,5.43
2025-03-17 15:00:00,267.03,3.64,82.25,3.52,3.18,3.48
2025-03-17 16:00:00,270.37,4.84,73.67,3.87,2.46,2.7
2025-03-17 17:00:00,267.03,5.36,72.24,3.31,1.09,1.31
2025-03-17 18:00:00,263.69,4.84,78.68,2.68,0.68,0.92
2025-03-17 19:00:00,257.02,3.9,85.12,2.68,0.51,0.76
2025-03-17 20:00:00,257.02,3.68,87.98,2.65,0.5,0.77
2025-03-17 21:00:00,257.02,3.3,90.84,2.53,0.5,0.77
2025-03-17 22:00:00,257.02,3.21,92.98,2.62,0.5,0.77
2025-03-17 23:00:00,257.02,2.87,94.41,2.59,0.5,0.76
2025-03-18 00:00:00,253.68,1.99,94.41,2.47,0.5,0.73
2025-03-18 01:00:00,253.68,1.74,92.98,2.44,0.5,0.73
2025-03-18 02:00:00,253.68,1.91,92.98,2.5,0.53,0.79
2025-03-18 03:00:00,253.68,2.01,92.98,2.59,0.83,1.12
2025-03-18 04:00:00,253.68,2.01,92.98,2.71,1.06,1.38
2025-03-18 05:00:00,253.68,2.1,91.55,2.92,1.22,1.55
2025-03-18 06:00:00,257.02,2.48,90.84,3.22,1.34,1.7
2025-03-18 07:00:00,260.35,3.98,89.41,3.78,1.45,1.89
2025-03-18 08:00:00,263.69,5.31,88.69,4.29,1.41,1.92
2025-03-18 09:00:00,263.69,5.06,88.69,5.07,1.4,1.95
2025-03-18 10:00:00,263.69,4.28,90.12,5.96,1.45,2.0
2025-03-18 11:00:00,260.35,3.43,92.98,6.44,1.5,2.05
2025-03-18 12:00:00,253.68,2.29,97.27,4.47,1.15,1.56
2025-03-18 13:00:00,250.34,1.82,100.14,3.01,0.93,1.24
2025-03-18 14:00:00,250.34,1.69,100.14,2.53,0.78,1.03
2025-03-18 15:00:00,253.68,2.16,98.71,3.28,1.07,1.35
2025-03-18 16:00:00,260.35,3.34,97.27,4.47,1.77,2.13
2025-03-18 17:00:00,267.03,5.18,94.41,5.19,2.4,2.84
2025-03-18 18:00:00,273.7,7.54,90.84,5.78,2.65,3.16
2025-03-18 19:00:00,277.04,8.83,87.26,6.02,2.32,2.9
2025-03-18 20:00:00,277.04,9.51,85.83,5.84,1.76,2.39
2025-03-18 21:00:00,277.04,9.34,85.12,5.66,1.39,2.01
2025-03-18 22:00:00,273.7,8.91,85.12,5.3,1.21,1.8
2025-03-18 23:00:00,273.7,7.71,85.83,5.19,1.18,1.71
2025-03-19 00:00:00,270.37,5.44,86.55,5.19,1.39,1.84
2025-03-19 01:00:00,270.37,4.67,85.83,5.54,1.84,2.31
2025-03-19 02:00:00,270.37,4.76,83.68,6.26,2.38,2.92
2025-03-19 03:00:00,273.7,5.06,81.54,7.03,3.07,3.67
2025-03-19 04:00:00,280.38,5.57,78.68,7.03,3.82,4.52
2025-03-19 05:00:00,283.72,6.08,75.82,6.79,4.62,5.44
2025-03-19 06:00:00,290.39,7.37,72.24,7.15,5.45,6.33
2025-03-19 07:00:00,300.41,11.48,65.8,7.45,6.52,7.47
2025-03-19 08:00:00,310.42,15.94,58.65,7.63,7.58,8.58
2025-03-19 09:00:00,317.1,16.28,55.79,8.11,8.38,9.45
2025-03-19 10:00:00,317.1,14.05,57.22,8.7,8.87,9.96
2025-03-19 11:00:00,307.08,10.97,60.8,8.46,8.61,9.59
2025-03-19 12:00:00,287.06,7.63,67.23,6.79,7.5,8.27
2025-03-19 13:00:00,277.04,5.91,74.39,6.02,5.93,6.54
2025-03-19 14:00:00,267.03,5.01,79.39,5.48,4.23,4.73
2025-03-19 15:00:00,260.35,4.24,83.68,4.59,2.41,2.82
2025-03-19 16:00:00,260.35,5.65,84.4,5.36,2.11,2.62
2025-03-19 17:00:00,260.35,7.8,83.68,5.96,1.86,2.5
2025-03-19 18:00:00,270.37,12.0,80.82,6.97,1.89,2.72
2025-03-19 19:00:00,280.38,16.28,75.1,7.51,2.35,3.42
2025-03-19 20:00:00,283.72,16.62,72.96,6.62,2.69,3.94
2025-03-19 21:00:00,280.38,15.08,70.81,5.66,3.25,4.6
2025-03-19 22:00:00,283.72,14.57,69.38,5.3,4.47,5.88
2025-03-19 23:00:00,283.72,12.85,68.66,4.89,5.79,7.14
2025-03-20 00:00:00,280.38,8.91,71.53,4.17,6.56,7.77
2025-03-20 01:00:00,277.04,6.25,75.1,3.87,6.94,8.01
2025-03-20 02:00:00,277.04,5.1,77.96,3.99,7.28,8.28
2025-03-20 03:00:00,273.7,4.41,81.54,4.11,8.04,9.02
2025-03-20 04:00:00,277.04,4.76,80.82,4.41,8.84,9.91
2025-03-20 05:00:00,280.38,5.23,79.39,4.95,9.88,11.04
2025-03-20 06:00:00,283.72,6.51,77.96,6.02,11.4,12.68
2025-03-20 07:00:00,297.07,11.31,73.67,7.09,13.29,14.82
2025-03-20 08:00:00,310.42,16.11,70.81,8.34,15.27,17.05
2025-03-20 09:00:00,320.43,15.59,72.96,9.89,16.8,18.75
2025-03-20 10:00:00,320.43,13.88,77.25,11.92,18.1,20.16
2025-03-20 11:00:00,317.1,12.0,83.68,14.31,19.57,21.68
2025-03-20 12:00:00,287.06,7.03,95.84,11.09,17.69,19.35
2025-03-20 13:00:00,277.04,5.23,103.0,10.01,17.26,18.74
2025-03-20 14:00:00,273.7,4.97,107.29,10.37,17.7,19.17
2025-03-20 15:00:00,277.04,5.74,108.72,10.85,17.92,19.44
2025-03-20 16:00:00,283.72,8.83,104.43,12.4,18.21,19.92
2025-03-20 17:00:00,293.73,14.05,97.27,14.19,18.05,20.0
2025-03-20 18:00:00,337.12,38.04,68.66,14.19,19.73,22.58
2025-03-20 19:00:00,397.21,74.03,27.89,12.04,23.39,27.74
2025-03-20 20:00:00,427.25,87.05,6.08,9.18,25.76,31.47
2025-03-20 21:00:00,423.91,74.71,2.44,6.91,25.93,32.77
2025-03-20 22:00:00,420.57,63.06,2.1,5.84,25.61,33.12
2025-03-20 23:00:00,410.56,56.21,2.95,4.71,24.66,32.07
2025-03-21 00:00:00,387.19,43.18,10.73,3.07,22.67,29.12
2025-03-21 01:00:00,370.5,29.47,22.71,2.5,21.99,27.48
2025-03-21 02:00:00,367.16,22.28,30.76,2.47,23.07,27.84
2025-03-21 03:00:00,363.83,19.19,36.12,2.59,24.61,28.66
2025-03-21 04:00:00,360.49,17.14,40.05,2.77,25.81,29.27
2025-03-21 05:00:00,353.81,15.42,43.99,3.13,26.42,29.46
2025-03-21 06:00:00,350.48,16.28,46.49,3.58,26.53,29.35
2025-03-21 07:00:00,363.83,25.36,41.13,4.71,27.57,30.62
2025-03-21 08:00:00,387.19,31.87,38.62,5.96,28.87,32.33
2025-03-21 09:00:00,400.54,29.47,41.13,6.79,29.85,33.75
2025-03-21 10:00:00,407.22,26.05,42.56,7.87,30.67,35.03
2025-03-21 11:00:00,400.54,22.62,46.49,8.94,31.62,36.15
2025-03-21 12:00:00,283.72,5.57,111.58,7.33,16.81,18.55
2025-03-21 13:00:00,263.69,3.13,118.73,5.78,11.93,13.07
2025-03-21 14:00:00,260.35,3.08,117.3,5.66,9.71,10.65
2025-03-21 15:00:00,260.35,4.37,114.44,6.79,7.78,8.66
2025-03-21 16:00:00,267.03,7.45,110.15,8.7,7.38,8.42
2025-03-21 17:00:00,273.7,11.82,104.43,9.89,8.04,9.28
2025-03-21 18:00:00,317.1,33.93,77.25,11.32,9.93,11.92
2025-03-21 19:00:00,383.85,70.6,35.05,12.99,13.79,16.97
2025-03-21 20:00:00,440.6,94.59,5.9,14.42,18.13,22.41
2025-03-21 21:00:00,480.65,94.59,0.2,15.97,21.78,26.99
2025-03-21 22:00:00,507.35,94.59,0.03,17.64,24.71,30.56
2025-03-21 23:00:00,520.71,94.59,0.01,17.88,26.54,32.74
2025-03-22 00:00:00,507.35,89.11,0.02,17.17,26.06,32.14
2025-03-22 01:00:00,480.65,82.25,0.07,16.21,24.81,30.72
2025-03-22 02:00:00,467.3,76.77,0.12,15.97,24.26,30.11
2025-03-22 03:00:00,453.95,70.6,0.24,15.5,23.88,29.6
2025-03-22 04:00:00,447.27,65.8,0.25,15.02,23.94,29.61
2025-03-22 05:00:00,453.95,64.43,0.13,13.95,24.82,30.49
