timestamp,co,no2,o3,so2,pm25,pm10
2024-05-23 15:00:00,198.6,4.88,103.0,3.31,7.19,8.02
2024-05-23 16:00:00,198.6,6.0,100.14,3.73,7.04,7.97
2024-05-23 17:00:00,198.6,6.43,97.27,3.76,6.42,7.44
2024-05-23 18:00:00,196.93,6.85,95.84,3.61,5.55,6.6
2024-05-23 19:00:00,198.6,7.71,98.71,3.49,4.68,5.69
2024-05-23 20:00:00,198.6,9.25,95.84,3.46,3.8,4.83
2024-05-23 21:00:00,198.6,9.68,92.98,3.37,3.05,4.15
2024-05-23 22:00:00,196.93,9.08,94.41,3.07,2.56,3.62
2024-05-23 23:00:00,200.27,11.14,90.84,3.58,2.6,3.71
2024-05-24 00:00:00,203.61,14.05,82.97,4.65,2.88,4.06
2024-05-24 01:00:00,211.95,17.65,74.39,6.38,3.41,4.61
2024-05-24 02:00:00,226.97,21.76,66.52,8.58,4.43,5.71
2024-05-24 03:00:00,233.65,22.28,59.37,9.3,5.5,6.84
2024-05-24 04:00:00,220.3,15.42,54.36,6.68,5.63,6.82
2024-05-24 05:00:00,201.94,8.14,60.08,3.87,5.12,6.0
2024-05-24 06:00:00,196.93,6.43,62.23,4.11,5.09,5.82
2024-05-24 07:00:00,196.93,5.91,72.96,7.75,4.52,5.25
2024-05-24 08:00:00,195.26,4.71,78.68,5.6,4.79,5.48
2024-05-24 09:00:00,196.93,4.24,84.4,5.6,6.01,6.83
2024-05-24 10:00:00,201.94,4.07,90.84,8.11,6.72,7.74
2024-05-24 11:00:00,205.28,3.64,98.71,8.46,7.35,8.54
2024-05-24 12:00:00,203.61,3.04,108.72,7.75,7.79,9.16
2024-05-24 13:00:00,203.61,2.78,117.3,7.99,8.25,9.93
2024-05-24 14:00:00,203.61,2.66,127.32,9.06,9.28,11.2
2024-05-24 15:00:00,201.94,2.68,133.04,10.37,11.07,12.98
2024-05-24 16:00:00,203.61,3.98,130.18,9.54,12.43,14.18
2024-05-24 17:00:00,205.28,5.83,123.02,7.15,11.39,13.32
2024-05-24 18:00:00,205.28,8.48,110.15,5.6,9.43,11.76
2024-05-24 19:00:00,206.95,12.0,95.84,5.07,7.84,10.49
2024-05-24 20:00:00,208.62,14.74,82.97,4.83,6.65,9.28
2024-05-24 21:00:00,205.28,12.85,79.39,4.53,5.22,7.28
2024-05-24 22:00:00,196.93,7.45,89.41,3.87,3.5,4.4
2024-05-24 23:00:00,195.26,6.08,92.98,3.67,3.1,3.56
2024-05-25 00:00:00,195.26,5.18,95.84,3.64,3.24,3.59
2024-05-25 01:00:00,195.26,4.2,97.27,3.49,3.09,3.37
2024-05-25 02:00:00,196.93,3.77,97.27,3.46,2.72,2.97
2024-05-25 03:00:00,196.93,3.64,92.98,4.29,2.48,2.72
2024-05-25 04:00:00,196.93,3.68,88.69,6.44,2.51,2.76
2024-05-25 05:00:00,195.26,4.07,81.54,8.46,2.68,2.95
2024-05-25 06:00:00,195.26,3.86,77.25,8.34,2.63,2.91
2024-05-25 07:00:00,195.26,2.87,77.25,5.48,2.43,2.7
2024-05-25 08:00:00,193.6,2.46,77.25,4.71,2.45,2.75
2024-05-25 09:00:00,196.93,2.55,79.39,6.02,2.64,2.98
2024-05-25 10:00:00,198.6,2.46,85.12,7.03,3.07,3.43
2024-05-25 11:00:00,200.27,2.29,94.41,7.15,3.72,4.1
2024-05-25 12:00:00,200.27,2.08,103.0,7.03,4.4,4.79
2024-05-25 13:00:00,198.6,2.03,110.15,7.03,5.05,5.47
2024-05-25 14:00:00,196.93,2.08,115.87,6.97,5.61,6.06
2024-05-25 15:00:00,195.26,2.08,117.3,6.38,5.52,6.02
2024-05-25 16:00:00,196.93,2.27,118.73,6.32,5.59,6.15
2024-05-25 17:00:00,200.27,2.48,118.73,5.78,5.73,6.37
2024-05-25 18:00:00,203.61,2.74,115.87,4.83,5.73,6.47
2024-05-25 19:00:00,203.61,3.38,107.29,3.87,5.22,6.1
2024-05-25 20:00:00,201.94,4.88,97.27,3.37,4.26,5.35
2024-05-25 21:00:00,203.61,6.68,89.41,3.67,3.5,4.79
2024-05-25 22:00:00,205.28,8.57,86.55,3.99,3.08,4.4
2024-05-25 23:00:00,211.95,11.65,82.97,4.53,2.99,4.35
2024-05-26 00:00:00,220.3,14.74,79.39,5.42,3.12,4.53
2024-05-26 01:00:00,223.64,15.77,75.82,6.08,3.19,4.6
2024-05-26 02:00:00,223.64,16.96,73.67,6.56,3.35,4.75
2024-05-26 03:00:00,220.3,17.65,67.23,6.74,3.86,5.33
2024-05-26 04:00:00,220.3,16.28,57.94,6.08,4.6,5.87
2024-05-26 05:00:00,213.62,11.48,57.94,5.25,5.51,6.26
2024-05-26 06:00:00,211.95,7.71,63.66,5.19,6.81,7.27
2024-05-26 07:00:00,213.62,6.08,65.8,6.26,7.55,7.96
2024-05-26 08:00:00,211.95,6.08,62.23,7.57,7.06,7.58
2024-05-26 09:00:00,208.62,5.65,60.08,7.57,5.76,6.43
2024-05-26 10:00:00,205.28,3.6,79.39,6.5,4.3,5.03
2024-05-26 11:00:00,203.61,2.42,97.27,5.66,3.83,4.58
2024-05-26 12:00:00,201.94,2.03,105.86,7.63,4.59,5.33
2024-05-26 13:00:00,201.94,1.91,114.44,9.06,5.67,6.37
2024-05-26 14:00:00,203.61,2.16,120.16,8.94,6.36,7.08
2024-05-26 15:00:00,203.61,2.48,123.02,8.11,6.39,7.14
2024-05-26 16:00:00,205.28,2.63,124.45,7.27,6.26,7.05
2024-05-26 17:00:00,203.61,2.46,125.89,6.5,6.45,7.26
2024-05-26 18:00:00,198.6,2.29,115.87,4.17,3.74,4.13
2024-05-26 19:00:00,193.6,2.01,107.29,2.86,1.68,1.84
2024-05-26 20:00:00,198.6,1.95,107.29,2.29,1.55,1.67
2024-05-26 21:00:00,201.94,1.65,107.29,1.86,1.6,1.7
2024-05-26 22:00:00,201.94,1.37,107.29,1.89,1.53,1.73
2024-05-26 23:00:00,201.94,1.41,107.29,2.5,1.83,2.31
2024-05-27 00:00:00,201.94,1.41,105.86,2.95,2.09,2.48
2024-05-27 01:00:00,205.28,1.46,104.43,2.8,2.15,2.5
2024-05-27 02:00:00,205.28,1.48,101.57,2.35,1.83,2.1
2024-05-27 03:00:00,205.28,1.54,97.27,2.24,1.94,2.15
2024-05-27 04:00:00,206.95,1.71,94.41,2.41,2.29,2.5
2024-05-27 05:00:00,206.95,1.74,92.98,2.32,2.58,2.78
2024-05-27 06:00:00,205.28,1.69,90.12,2.12,2.53,2.71
2024-05-27 07:00:00,198.6,1.82,82.97,2.0,2.19,2.33
2024-05-27 08:00:00,196.93,2.46,77.25,2.29,1.92,2.08
2024-05-27 09:00:00,198.6,3.08,73.67,2.8,2.4,2.61
2024-05-27 10:00:00,201.94,3.34,72.24,3.7,3.51,3.8
2024-05-27 11:00:00,210.29,3.56,76.53,5.9,5.72,6.36
2024-05-27 12:00:00,220.3,3.86,83.68,9.18,7.36,8.91
2024-05-27 13:00:00,213.62,2.96,91.55,9.06,7.18,10.01
2024-05-27 14:00:00,206.95,2.23,97.27,7.09,6.24,8.98
2024-05-27 15:00:00,201.94,2.12,98.71,6.5,5.55,7.82
2024-05-27 16:00:00,203.61,2.83,98.71,6.97,5.58,8.02
2024-05-27 17:00:00,205.28,4.16,97.27,8.46,6.38,9.53
2024-05-27 18:00:00,205.28,5.44,95.84,9.3,6.52,9.86
2024-05-27 19:00:00,206.95,6.94,92.98,10.01,5.89,8.62
2024-05-27 20:00:00,211.95,9.6,89.41,11.21,5.74,8.1
2024-05-27 21:00:00,210.29,9.42,90.12,8.46,6.14,8.28
2024-05-27 22:00:00,201.94,4.67,91.55,3.81,6.49,8.31
2024-05-27 23:00:00,195.26,2.87,87.26,1.91,5.74,6.88
2024-05-28 00:00:00,191.93,2.25,84.4,1.36,4.47,5.12
2024-05-28 01:00:00,190.26,1.52,85.83,1.0,4.43,4.94
2024-05-28 02:00:00,191.93,1.52,85.83,1.03,4.63,5.14
2024-05-28 03:00:00,193.6,1.8,83.68,1.13,4.5,4.99
2024-05-28 04:00:00,193.6,2.06,81.54,1.37,4.76,5.36
2024-05-28 05:00:00,193.6,2.72,77.96,2.62,6.03,7.22
2024-05-28 06:00:00,190.26,3.34,75.1,4.11,7.55,9.83
2024-05-28 07:00:00,190.26,3.21,74.39,3.61,7.71,11.65
2024-05-28 08:00:00,190.26,2.87,76.53,2.5,7.33,12.77
2024-05-28 09:00:00,190.26,2.42,77.25,1.67,6.87,12.49
2024-05-28 10:00:00,190.26,1.95,76.53,1.37,6.15,10.57
2024-05-28 11:00:00,191.93,1.82,77.25,1.51,5.54,8.91
2024-05-28 12:00:00,191.93,1.76,79.39,1.76,5.21,7.94
2024-05-28 13:00:00,193.6,3.21,79.39,2.62,5.61,8.16
2024-05-28 14:00:00,193.6,4.58,78.68,3.43,5.84,8.13
2024-05-28 15:00:00,196.93,5.91,78.68,4.35,5.67,7.61
2024-05-28 16:00:00,203.61,9.51,77.25,5.9,5.22,6.69
2024-05-28 17:00:00,210.29,10.37,78.68,6.62,4.54,5.65
2024-05-28 18:00:00,213.62,8.23,81.54,5.54,3.8,4.93
2024-05-28 19:00:00,210.29,5.36,84.4,4.23,3.46,5.13
2024-05-28 20:00:00,213.62,7.28,79.39,5.42,3.39,4.92
2024-05-28 21:00:00,216.96,9.94,73.67,6.56,3.27,4.54
2024-05-28 22:00:00,216.96,11.14,69.38,6.32,3.04,3.98
2024-05-28 23:00:00,216.96,11.65,63.66,5.78,3.04,3.79
2024-05-29 00:00:00,213.62,10.71,57.94,5.19,3.04,3.66
2024-05-29 01:00:00,206.95,7.97,52.93,4.47,2.83,3.3
2024-05-29 02:00:00,200.27,5.48,50.78,4.11,2.58,2.93
2024-05-29 03:00:00,198.6,4.37,52.21,4.11,2.51,2.8
2024-05-29 04:00:00,200.27,3.9,56.51,4.35,2.6,2.86
2024-05-29 05:00:00,200.27,4.28,55.79,4.89,2.71,2.98
2024-05-29 06:00:00,198.6,5.23,50.78,5.78,2.88,3.2
2024-05-29 07:00:00,200.27,5.91,51.5,6.74,3.32,3.75
2024-05-29 08:00:00,203.61,6.17,55.79,7.09,3.45,3.97
2024-05-29 09:00:00,200.27,4.97,65.8,5.36,3.23,3.76
2024-05-29 10:00:00,193.6,2.96,79.39,3.16,2.8,3.28
2024-05-29 11:00:00,190.26,1.99,84.4,2.24,2.39,2.83
2024-05-29 12:00:00,188.59,1.39,85.12,1.77,2.1,2.51
2024-05-29 13:00:00,186.92,1.06,82.97,1.51,2.03,2.43
2024-05-29 14:00:00,186.92,1.01,85.12,1.46,2.18,2.63
2024-05-29 15:00:00,188.59,1.07,92.98,1.52,2.35,2.89
2024-05-29 16:00:00,190.26,1.19,98.71,1.65,2.44,3.08
2024-05-29 17:00:00,188.59,1.34,101.57,1.67,2.61,3.37
2024-05-29 18:00:00,188.59,1.54,100.14,1.62,2.75,3.63
2024-05-29 19:00:00,188.59,1.82,95.84,1.64,3.27,4.18
2024-05-29 20:00:00,191.93,2.21,94.41,1.7,4.46,5.43
2024-05-29 21:00:00,193.6,2.4,95.84,1.77,5.15,6.23
2024-05-29 22:00:00,193.6,2.25,97.27,1.7,5.01,6.16
2024-05-29 23:00:00,193.6,2.14,97.27,1.68,4.98,6.22
2024-05-30 00:00:00,193.6,1.95,97.27,1.65,5.25,6.71
2024-05-30 01:00:00,193.6,1.88,98.71,1.79,5.59,7.32
2024-05-30 02:00:00,193.6,2.01,97.27,2.0,5.87,7.87
2024-05-30 03:00:00,193.6,2.01,97.27,2.09,6.16,8.34
2024-05-30 04:00:00,193.6,2.01,97.27,2.26,6.59,8.94
2024-05-30 05:00:00,193.6,1.91,97.27,2.5,7.43,10.2
2024-05-30 06:00:00,193.6,1.86,97.27,2.65,8.29,11.48
2024-05-30 07:00:00,193.6,1.88,98.71,2.62,8.44,11.42
2024-05-30 08:00:00,193.6,2.1,100.14,2.47,7.44,9.98
2024-05-30 09:00:00,191.93,2.14,97.27,2.18,6.13,8.42
2024-05-30 10:00:00,190.26,1.93,95.84,1.85,5.14,7.23
2024-05-30 11:00:00,188.59,1.88,91.55,1.88,4.83,7.05
2024-05-30 12:00:00,188.59,1.8,89.41,1.85,4.51,6.35
2024-05-30 13:00:00,188.59,1.59,89.41,1.71,4.03,5.11
2024-05-30 14:00:00,190.26,1.27,92.98,1.46,4.02,4.64
2024-05-30 15:00:00,191.93,1.06,98.71,1.25,4.53,5.0
2024-05-30 16:00:00,191.93,1.06,97.27,1.25,4.65,5.21
2024-05-30 17:00:00,191.93,1.18,94.41,1.34,5.03,6.07
2024-05-30 18:00:00,188.59,1.34,92.98,1.37,5.4,7.07
2024-05-30 19:00:00,185.25,1.63,92.98,1.45,4.93,6.77
2024-05-30 20:00:00,185.25,1.99,91.55,1.62,4.37,6.38
2024-05-30 21:00:00,185.25,2.25,90.12,1.85,4.29,6.68
2024-05-30 22:00:00,185.25,2.29,87.98,1.97,4.55,7.41
2024-05-30 23:00:00,185.25,2.48,85.12,2.18,4.76,7.98
2024-05-31 00:00:00,185.25,2.57,82.97,2.32,4.69,8.04
2024-05-31 01:00:00,186.92,2.33,81.54,2.29,4.53,7.47
2024-05-31 02:00:00,186.92,2.33,81.54,2.38,4.58,7.03
2024-05-31 03:00:00,186.92,2.46,82.97,2.53,4.98,7.22
2024-05-31 04:00:00,188.59,2.74,85.12,2.89,5.66,8.0
2024-05-31 05:00:00,190.26,3.13,84.4,3.19,6.06,8.79
2024-05-31 06:00:00,191.93,3.43,85.83,3.52,7.29,10.28
2024-05-31 07:00:00,191.93,3.6,88.69,3.81,9.06,12.27
2024-05-31 08:00:00,193.6,4.11,90.84,4.17,10.35,13.63
2024-05-31 09:00:00,195.26,4.46,94.41,4.29,11.14,14.49
2024-05-31 10:00:00,195.26,3.73,98.71,3.81,11.33,14.75
2024-05-31 11:00:00,193.6,2.55,104.43,3.01,11.51,14.92
2024-05-31 12:00:00,193.6,1.78,107.29,2.47,12.18,15.46
2024-05-31 13:00:00,193.6,1.52,111.58,2.38,13.82,16.95
2024-05-31 14:00:00,195.26,1.65,114.44,2.65,15.56,18.66
2024-05-31 15:00:00,198.6,1.91,117.3,2.95,17.41,20.54
2024-05-31 16:00:00,201.94,2.29,118.73,3.28,19.88,23.18
2024-05-31 17:00:00,205.28,2.57,120.16,3.28,22.65,26.19
2024-05-31 18:00:00,206.95,2.87,118.73,3.16,24.77,28.5
2024-05-31 19:00:00,205.28,3.08,118.73,3.13,25.84,29.63
2024-05-31 20:00:00,205.28,3.81,115.87,3.25,26.46,30.3
2024-05-31 21:00:00,205.28,4.07,114.44,3.46,27.27,31.19
2024-05-31 22:00:00,206.95,4.16,113.01,3.43,27.58,31.65
2024-05-31 23:00:00,210.29,4.63,111.58,3.46,27.25,31.59
2024-06-01 00:00:00,211.95,4.8,110.15,3.46,26.6,31.24
2024-06-01 01:00:00,213.62,4.37,108.72,3.31,26.74,31.58
2024-06-01 02:00:00,220.3,4.2,108.72,3.13,29.79,34.8
2024-06-01 03:00:00,230.31,4.46,110.15,3.16,35.4,40.42
2024-06-01 04:00:00,236.99,4.63,110.15,3.22,39.96,44.78
2024-06-01 05:00:00,236.99,4.76,110.15,3.25,40.21,44.73
2024-06-01 06:00:00,233.65,4.97,107.29,3.22,36.91,41.2
2024-06-01 07:00:00,226.97,5.06,104.43,3.1,33.01,37.23
2024-06-01 08:00:00,220.3,4.71,105.86,2.92,30.39,34.7
2024-06-01 09:00:00,216.96,3.98,110.15,2.74,30.09,34.82
2024-06-01 10:00:00,216.96,2.87,123.02,2.77,32.77,38.39
2024-06-01 11:00:00,220.3,2.31,137.33,3.25,35.37,41.56
2024-06-01 12:00:00,216.96,1.97,145.91,3.4,33.46,39.78
2024-06-01 13:00:00,206.95,1.78,144.48,3.19,28.26,34.43
2024-06-01 14:00:00,200.27,1.69,135.9,2.95,23.01,28.66
2024-06-01 15:00:00,195.26,1.67,128.75,2.86,19.27,24.54
2024-06-01 16:00:00,191.93,1.8,121.59,2.92,16.87,21.95
2024-06-01 17:00:00,188.59,1.95,117.3,2.8,15.62,20.54
2024-06-01 18:00:00,186.92,2.23,113.01,2.62,15.25,19.89
2024-06-01 19:00:00,188.59,2.53,111.58,2.53,15.39,19.85
2024-06-01 20:00:00,190.26,2.74,108.72,2.5,16.16,20.63
2024-06-01 21:00:00,191.93,2.74,107.29,2.53,17.12,21.74
2024-06-01 22:00:00,191.93,2.72,107.29,2.74,18.13,22.93
2024-06-01 23:00:00,195.26,2.83,107.29,3.16,19.12,24.06
2024-06-02 00:00:00,196.93,2.83,107.29,3.4,19.98,25.01
2024-06-02 01:00:00,198.6,2.68,107.29,3.31,20.45,25.56
2024-06-02 02:00:00,200.27,2.78,108.72,3.16,20.27,25.52
2024-06-02 03:00:00,205.28,2.87,113.01,3.1,20.75,26.37
2024-06-02 04:00:00,213.62,2.91,120.16,3.22,22.51,28.47
2024-06-02 05:00:00,216.96,2.87,124.45,3.34,24.22,30.29
2024-06-02 06:00:00,220.3,2.87,124.45,3.37,25.11,31.46
2024-06-02 07:00:00,220.3,3.0,125.89,3.46,25.32,32.01
2024-06-02 08:00:00,220.3,3.08,127.32,3.61,25.07,31.97
2024-06-02 09:00:00,220.3,3.0,131.61,3.7,24.7,31.65
2024-06-02 10:00:00,216.96,2.55,135.9,3.67,23.52,30.41
2024-06-02 11:00:00,211.95,2.12,135.9,3.52,21.16,27.78
2024-06-02 12:00:00,206.95,1.82,135.9,3.31,18.33,24.48
2024-06-02 13:00:00,203.61,1.67,131.61,3.1,15.9,21.57
2024-06-02 14:00:00,201.94,1.74,125.89,2.92,14.07,19.26
2024-06-02 15:00:00,200.27,1.91,120.16,2.86,13.06,18.02
2024-06-02 16:00:00,201.94,2.23,114.44,2.95,12.95,17.96
2024-06-02 17:00:00,201.94,2.66,110.15,2.89,13.07,18.13
2024-06-02 18:00:00,201.94,3.17,105.86,2.8,13.2,18.2
2024-06-02 19:00:00,203.61,3.77,104.43,2.86,13.57,18.6
2024-06-02 20:00:00,203.61,4.24,103.0,2.98,14.15,19.32
2024-06-02 21:00:00,205.28,4.46,101.57,3.07,14.99,20.49
2024-06-02 22:00:00,205.28,4.54,101.57,3.16,15.78,21.54
2024-06-02 23:00:00,206.95,4.63,101.57,3.25,16.82,22.83
2024-06-03 00:00:00,208.62,4.54,103.0,3.22,18.66,24.85
2024-06-03 01:00:00,210.29,4.24,101.57,2.89,20.92,26.92
2024-06-03 02:00:00,211.95,4.41,94.41,2.71,22.92,28.53
2024-06-03 03:00:00,216.96,4.5,87.98,2.62,26.02,31.2
2024-06-03 04:00:00,220.3,4.63,75.82,2.65,28.88,33.39
2024-06-03 05:00:00,220.3,5.27,59.37,2.98,28.31,31.96
2024-06-03 06:00:00,213.62,5.91,43.99,3.52,25.89,28.79
2024-06-03 07:00:00,211.95,6.25,34.69,4.05,23.21,25.58
2024-06-03 08:00:00,216.96,7.71,29.33,5.13,21.13,23.24
2024-06-03 09:00:00,226.97,10.2,30.04,6.68,19.84,21.82
2024-06-03 10:00:00,236.99,13.19,42.2,8.82,18.51,20.41
2024-06-03 11:00:00,247.0,16.11,64.37,10.73,18.07,20.01
2024-06-03 12:00:00,253.68,16.79,92.98,11.44,19.85,21.91
2024-06-03 13:00:00,247.0,13.54,120.16,9.89,21.27,23.49
2024-06-03 14:00:00,226.97,8.74,128.75,6.62,20.19,22.57
2024-06-03 15:00:00,208.62,5.31,117.3,4.23,16.18,18.5
2024-06-03 16:00:00,203.61,4.28,101.57,3.49,11.82,13.76
2024-06-03 17:00:00,201.94,4.71,92.98,3.43,9.47,10.9
2024-06-03 18:00:00,200.27,5.44,87.98,3.31,8.45,9.51
2024-06-03 19:00:00,200.27,6.0,84.4,3.25,7.5,8.39
2024-06-03 20:00:00,200.27,6.68,77.96,3.25,7.25,8.14
2024-06-03 21:00:00,198.6,6.6,74.39,3.19,7.5,8.49
2024-06-03 22:00:00,196.93,6.43,75.1,3.16,8.05,9.18
2024-06-03 23:00:00,196.93,6.25,75.82,3.13,8.17,9.54
2024-06-04 00:00:00,196.93,5.65,76.53,2.95,8.53,10.29
2024-06-04 01:00:00,196.93,4.46,81.54,2.65,9.85,12.01
2024-06-04 02:00:00,195.26,4.03,84.4,2.59,10.48,12.81
2024-06-04 03:00:00,195.26,3.86,84.4,2.59,10.34,12.78
2024-06-04 04:00:00,195.26,3.64,82.25,2.59,10.36,12.98
2024-06-04 05:00:00,193.6,3.47,80.11,2.47,10.91,13.84
2024-06-04 06:00:00,191.93,3.38,77.96,2.44,12.19,15.54
2024-06-04 07:00:00,191.93,3.47,78.68,2.53,14.36,18.02
2024-06-04 08:00:00,195.26,3.64,82.25,2.74,16.79,20.42
2024-06-04 09:00:00,198.6,3.56,92.98,2.89,17.48,21.04
2024-06-04 10:00:00,195.26,3.51,101.57,2.77,15.51,19.2
2024-06-04 11:00:00,190.26,2.61,101.57,2.35,11.87,15.8
2024-06-04 12:00:00,188.59,1.78,100.14,1.88,8.88,12.11
2024-06-04 13:00:00,186.92,1.54,108.72,1.64,8.4,10.67
2024-06-04 14:00:00,185.25,1.74,103.0,1.74,7.57,9.87
2024-06-04 15:00:00,181.91,1.91,85.12,1.94,5.82,8.82
2024-06-04 16:00:00,183.58,1.86,85.12,2.09,4.87,8.02
2024-06-04 17:00:00,186.92,2.25,91.55,2.15,4.63,7.6
2024-06-04 18:00:00,186.92,2.91,91.55,2.29,4.76,7.96
2024-06-04 19:00:00,186.92,3.77,85.83,2.59,5.24,8.93
2024-06-04 20:00:00,186.92,4.11,82.97,2.71,5.62,9.68
2024-06-04 21:00:00,186.92,3.73,83.68,2.59,5.97,9.96
2024-06-04 22:00:00,190.26,3.34,86.55,2.44,6.54,10.44
2024-06-04 23:00:00,191.93,3.64,87.26,2.62,6.91,10.74
2024-06-05 00:00:00,193.6,3.86,89.41,2.77,6.72,10.25
2024-06-05 01:00:00,195.26,4.58,88.69,2.86,6.45,9.44
2024-06-05 02:00:00,196.93,6.43,84.4,3.55,6.48,9.13
2024-06-05 03:00:00,201.94,9.68,77.96,4.95,6.77,9.35
2024-06-05 04:00:00,206.95,14.39,70.1,6.5,7.34,10.0
2024-06-05 05:00:00,210.29,17.48,64.37,7.27,7.93,10.78
2024-06-05 06:00:00,210.29,18.51,60.8,7.09,8.12,11.1
2024-06-05 07:00:00,205.28,16.45,63.66,6.2,7.75,10.79
2024-06-05 08:00:00,206.95,16.45,64.37,6.44,7.54,10.69
2024-06-05 09:00:00,213.62,17.82,62.23,6.91,7.65,10.98
2024-06-05 10:00:00,211.95,14.22,70.1,6.14,7.38,10.77
2024-06-05 11:00:00,205.28,10.02,84.4,5.25,7.39,10.9
2024-06-05 12:00:00,201.94,7.11,97.27,4.77,8.12,11.81
2024-06-05 13:00:00,200.27,5.01,104.43,4.11,8.57,12.23
2024-06-05 14:00:00,200.27,4.24,103.0,3.61,8.5,12.05
2024-06-05 15:00:00,200.27,4.2,100.14,3.4,8.51,12.0
2024-06-05 16:00:00,200.27,4.28,94.41,3.28,7.88,11.15
2024-06-05 17:00:00,198.6,4.63,87.26,3.07,6.99,9.97
2024-06-05 18:00:00,196.93,5.31,82.97,2.89,6.38,9.28
2024-06-05 19:00:00,201.94,7.54,75.82,3.1,6.12,8.97
2024-06-05 20:00:00,211.95,12.34,61.51,3.73,6.6,9.56
2024-06-05 21:00:00,220.3,16.79,48.64,4.29,6.8,9.63
2024-06-05 22:00:00,226.97,19.36,42.2,5.01,6.59,9.11
2024-06-05 23:00:00,230.31,21.59,38.62,6.02,6.46,8.75
2024-06-06 00:00:00,233.65,23.31,34.69,6.85,6.35,8.42
2024-06-06 01:00:00,233.65,22.96,31.83,7.15,6.03,7.8
2024-06-06 02:00:00,226.97,19.71,31.47,6.5,5.37,6.67
2024-06-06 03:00:00,213.62,13.02,31.83,5.07,4.6,5.46
2024-06-06 04:00:00,200.27,7.2,31.47,3.61,3.97,4.53
2024-06-06 05:00:00,193.6,5.36,33.26,3.13,3.5,3.91
2024-06-06 06:00:00,191.93,5.1,33.62,3.28,3.11,3.46
2024-06-06 07:00:00,190.26,4.88,38.98,3.87,2.59,2.91
2024-06-06 08:00:00,193.6,6.0,42.2,4.89,2.62,2.99
2024-06-06 09:00:00,196.93,7.03,48.64,6.62,3.38,3.81
2024-06-06 10:00:00,198.6,8.91,60.8,8.34,4.39,4.84
2024-06-06 11:00:00,201.94,10.2,75.1,8.7,4.09,4.56
2024-06-06 12:00:00,205.28,11.65,81.54,8.94,3.66,4.18
2024-06-06 13:00:00,206.95,12.34,82.25,8.7,3.43,4.05
2024-06-06 14:00:00,203.61,10.54,82.97,7.03,3.33,4.07
2024-06-06 15:00:00,196.93,7.97,82.25,4.83,3.12,3.92
2024-06-06 16:00:00,191.93,6.08,82.25,3.49,2.6,3.24
2024-06-06 17:00:00,190.26,6.17,81.54,3.22,2.43,2.98
2024-06-06 18:00:00,191.93,7.2,80.11,3.19,2.52,3.07
2024-06-06 19:00:00,196.93,9.51,76.53,3.64,2.71,3.31
2024-06-06 20:00:00,205.28,13.37,66.52,4.41,3.05,3.78
2024-06-06 21:00:00,210.29,17.31,55.79,4.89,3.47,4.31
2024-06-06 22:00:00,211.95,18.51,50.07,5.13,3.89,4.8
2024-06-06 23:00:00,208.62,16.96,48.64,4.89,4.31,5.19
2024-06-07 00:00:00,201.94,13.02,50.07,4.05,4.46,5.21
2024-06-07 01:00:00,191.93,8.23,51.5,3.13,4.26,4.82
2024-06-07 02:00:00,186.92,5.83,52.21,2.83,4.12,4.57
2024-06-07 03:00:00,186.92,4.97,53.64,2.8,4.23,4.65
2024-06-07 04:00:00,186.92,4.54,52.93,2.83,4.68,5.1
2024-06-07 05:00:00,188.59,4.76,48.64,3.01,5.42,5.88
2024-06-07 06:00:00,190.26,4.97,45.78,3.31,6.36,6.88
2024-06-07 07:00:00,193.6,5.27,45.42,3.81,7.36,7.92
2024-06-07 08:00:00,198.6,6.51,47.21,4.95,8.38,9.06
2024-06-07 09:00:00,206.95,8.4,53.64,6.74,9.37,10.2
2024-06-07 10:00:00,216.96,11.31,65.8,8.82,10.61,11.62
2024-06-07 11:00:00,226.97,14.05,82.97,9.78,12.35,13.58
2024-06-07 12:00:00,230.31,14.39,107.29,9.89,14.72,16.14
2024-06-07 13:00:00,233.65,14.22,133.04,9.78,18.35,19.98
2024-06-07 14:00:00,226.97,12.0,150.2,8.94,20.8,22.59
2024-06-07 15:00:00,211.95,8.74,150.2,7.27,19.09,20.9
2024-06-07 16:00:00,203.61,7.8,143.05,6.56,16.03,17.79
2024-06-07 17:00:00,201.94,8.05,137.33,6.26,14.29,16.06
2024-06-07 18:00:00,201.94,9.0,131.61,6.02,13.3,15.16
2024-06-07 19:00:00,205.28,10.8,124.45,6.08,12.76,14.65
2024-06-07 20:00:00,208.62,11.82,117.3,5.96,12.39,14.22
2024-06-07 21:00:00,208.62,9.51,110.15,5.25,12.54,14.23
2024-06-07 22:00:00,203.61,6.08,115.87,4.77,12.22,13.63
2024-06-07 23:00:00,203.61,5.83,115.87,5.13,12.43,13.65
2024-06-08 00:00:00,200.27,5.74,110.15,5.01,12.52,13.57
2024-06-08 01:00:00,195.26,4.71,103.0,3.87,11.48,12.32
2024-06-08 02:00:00,190.26,3.68,100.14,3.04,10.33,11.03
2024-06-08 03:00:00,188.59,3.08,100.14,2.74,9.47,10.09
2024-06-08 04:00:00,188.59,2.83,95.84,2.74,8.33,8.87
2024-06-08 05:00:00,190.26,3.08,89.41,3.25,7.73,8.22
2024-06-08 06:00:00,193.6,3.77,84.4,4.17,7.75,8.22
2024-06-08 07:00:00,195.26,6.0,77.96,5.07,8.25,8.74
